timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-08-14,10.1000,10.1000,9.9900,10.1000,10.1000,53,0.0000,1.0000
2018-08-13,10.1000,10.1000,10.1000,10.1000,10.1000,1,0.0000,1.0000
2018-08-10,10.1000,10.1000,10.1000,10.1000,10.1000,0,0.0000,1.0000
2018-08-09,10.1000,10.1000,10.1000,10.1000,10.1000,14,0.0000,1.0000
2018-08-08,10.1000,10.1000,10.1000,10.1000,10.1000,300,0.0000,1.0000
2018-08-07,10.0000,10.1000,10.0000,10.1000,10.1000,1201,0.0000,1.0000
2018-08-06,10.1000,10.1000,10.1000,10.1000,10.1000,0,0.0000,1.0000
2018-08-03,10.1000,10.1000,10.1000,10.1000,10.1000,54,0.0000,1.0000
2018-08-02,10.1000,10.1000,10.1000,10.1000,10.1000,10,0.0000,1.0000
2018-08-01,10.0000,10.1000,10.0000,10.1000,10.1000,14751,0.0000,1.0000
2018-07-31,10.0100,10.0600,10.0000,10.0300,10.0300,597143,0.0000,1.0000
2018-07-30,10.1000,10.1000,10.1000,10.1000,10.1000,12,0.0000,1.0000
2018-07-27,10.1000,10.1000,10.1000,10.1000,10.1000,4,0.0000,1.0000
2018-07-26,10.1000,10.1000,10.1000,10.1000,10.1000,34,0.0000,1.0000
2018-07-25,10.1000,10.1000,10.1000,10.1000,10.1000,1,0.0000,1.0000
2018-07-24,10.1000,10.1000,10.1000,10.1000,10.1000,2,0.0000,1.0000
2018-07-23,9.9800,10.1000,9.9800,10.1000,10.1000,58720,0.0000,1.0000
2018-07-20,9.9900,9.9900,9.9900,9.9900,9.9900,0,0.0000,1.0000
2018-07-19,9.9900,9.9900,9.9900,9.9900,9.9900,10,0.0000,1.0000
2018-07-18,9.9900,9.9900,9.9900,9.9900,9.9900,0,0.0000,1.0000
2018-07-17,9.9900,9.9900,9.9900,9.9900,9.9900,0,0.0000,1.0000
2018-07-16,9.9900,9.9900,9.9900,9.9900,9.9900,1000,0.0000,1.0000
2018-07-13,9.9900,9.9900,9.9900,9.9900,9.9900,1,0.0000,1.0000
2018-07-12,9.9900,9.9900,9.9900,9.9900,9.9900,3303,0.0000,1.0000
2018-07-11,9.9900,9.9900,9.9900,9.9900,9.9900,2499,0.0000,1.0000
2018-07-10,9.9900,9.9900,9.9900,9.9900,9.9900,0,0.0000,1.0000
2018-07-09,9.9901,10.0000,9.9900,9.9900,9.9900,4000,0.0000,1.0000
2018-07-06,9.9785,9.9800,9.9775,9.9800,9.9800,51000,0.0000,1.0000
2018-07-05,9.9932,10.0000,9.9932,10.0000,10.0000,3724,0.0000,1.0000
2018-07-03,9.9800,9.9800,9.9800,9.9800,9.9800,0,0.0000,1.0000
2018-07-02,9.9800,9.9800,9.9800,9.9800,9.9800,1,0.0000,1.0000
2018-06-29,9.9801,9.9801,9.9800,9.9800,9.9800,1201,0.0000,1.0000
2018-06-28,9.9700,9.9700,9.9700,9.9700,9.9700,1,0.0000,1.0000
2018-06-27,10.0000,10.0000,9.9700,9.9700,9.9700,10300,0.0000,1.0000
2018-06-26,9.9700,10.0000,9.9700,10.0000,10.0000,11500,0.0000,1.0000
2018-06-25,9.9700,9.9800,9.9700,9.9700,9.9700,9010,0.0000,1.0000
2018-06-22,9.9829,9.9829,9.9829,9.9829,9.9829,1800,0.0000,1.0000
2018-06-21,10.0000,10.0000,9.9700,9.9700,9.9700,150406,0.0000,1.0000
2018-06-20,9.9500,9.9500,9.9500,9.9500,9.9500,0,0.0000,1.0000
2018-06-19,9.9500,9.9500,9.9500,9.9500,9.9500,0,0.0000,1.0000
2018-06-18,9.9500,9.9500,9.9500,9.9500,9.9500,0,0.0000,1.0000
2018-06-15,9.9500,9.9500,9.9500,9.9500,9.9500,0,0.0000,1.0000
2018-06-14,9.9500,9.9500,9.9500,9.9500,9.9500,0,0.0000,1.0000
2018-06-13,9.9500,9.9500,9.9500,9.9500,9.9500,400,0.0000,1.0000
2018-06-12,9.9600,9.9600,9.9600,9.9600,9.9600,500,0.0000,1.0000
2018-06-11,9.9000,9.9000,9.9000,9.9000,9.9000,5,0.0000,1.0000
2018-06-08,9.9740,9.9740,9.9000,9.9000,9.9000,350,0.0000,1.0000
2018-06-07,9.9000,9.9000,9.9000,9.9000,9.9000,436,0.0000,1.0000
2018-06-06,9.9533,9.9533,9.9533,9.9533,9.9533,31,0.0000,1.0000
2018-06-05,9.9530,9.9530,9.9530,9.9530,9.9530,300,0.0000,1.0000
2018-06-04,10.0000,10.0000,9.9200,9.9598,9.9598,6859,0.0000,1.0000
