timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-08-14,18.3800,19.8700,18.3800,18.9700,18.9700,18528,0.0000,1.0000
2018-08-13,18.6600,19.0000,18.2500,18.3200,18.3200,27049,0.0000,1.0000
2018-08-10,19.1600,19.4500,18.5700,19.0300,19.0300,13838,0.0000,1.0000
2018-08-09,17.8366,20.5365,17.8366,19.2700,19.2700,18175,0.0000,1.0000
2018-08-08,18.8600,19.7850,17.7500,18.8400,18.8400,39288,0.0000,1.0000
2018-08-07,18.8300,19.2600,18.6000,19.2300,19.2300,3022,0.0000,1.0000
2018-08-06,19.2800,20.0700,18.4400,18.7200,18.7200,9287,0.0000,1.0000
2018-08-03,19.2500,19.3100,18.7500,18.8500,18.8500,27015,0.0000,1.0000
2018-08-02,19.5400,20.1100,18.9300,19.4900,19.4900,21037,0.0000,1.0000
2018-08-01,20.1750,20.2150,19.5000,19.7000,19.7000,27758,0.0000,1.0000
2018-07-31,20.4000,21.3150,19.5000,19.7700,19.7700,45432,0.0000,1.0000
2018-07-30,20.0911,21.1300,20.0500,20.2850,20.2850,10869,0.0000,1.0000
2018-07-27,20.1700,21.5700,19.9800,20.2500,20.2500,43710,0.0000,1.0000
2018-07-26,21.1900,22.0000,19.5975,20.1900,20.1900,225589,0.0000,1.0000
2018-07-25,22.1900,22.2000,21.1000,21.2800,21.2800,26608,0.0000,1.0000
2018-07-24,23.8400,23.8400,22.0100,22.1900,22.1900,54922,0.0000,1.0000
2018-07-23,23.5800,24.0900,23.5000,23.6800,23.6800,11308,0.0000,1.0000
2018-07-20,23.1800,23.7800,23.1600,23.5700,23.5700,7937,0.0000,1.0000
2018-07-19,22.9200,23.5000,22.9000,23.2200,23.2200,8007,0.0000,1.0000
2018-07-18,23.0000,23.9700,22.5528,22.9400,22.9400,10705,0.0000,1.0000
2018-07-17,23.7000,23.8000,22.7765,22.9500,22.9500,13277,0.0000,1.0000
2018-07-16,24.0100,24.4600,23.1146,23.7700,23.7700,15197,0.0000,1.0000
2018-07-13,23.3100,24.1800,23.3100,23.9500,23.9500,16838,0.0000,1.0000
2018-07-12,23.4000,24.9654,23.3846,23.7000,23.7000,16227,0.0000,1.0000
2018-07-11,22.8000,24.0017,22.5700,23.7300,23.7300,48638,0.0000,1.0000
2018-07-10,23.3846,23.9800,22.8600,23.1000,23.1000,17316,0.0000,1.0000
2018-07-09,23.5700,24.0595,23.0050,23.4800,23.4800,26463,0.0000,1.0000
2018-07-06,22.7150,24.2550,22.7150,23.4300,23.4300,92990,0.0000,1.0000
2018-07-05,23.3500,23.4900,22.7689,23.3700,23.3700,11844,0.0000,1.0000
2018-07-03,22.9900,23.2000,22.2400,23.1900,23.1900,14645,0.0000,1.0000
2018-07-02,21.9200,23.4100,21.9200,22.8400,22.8400,46860,0.0000,1.0000
2018-06-29,23.4900,23.4900,21.8100,22.0800,22.0800,48833,0.0000,1.0000
2018-06-28,23.9000,23.9000,22.6437,23.0900,23.0900,21807,0.0000,1.0000
