timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-08-14,39.3100,40.9990,39.3100,40.0700,40.0700,73831,0.0000,1.0000
2018-08-13,38.5400,41.0500,37.3110,39.3100,39.3100,155588,0.0000,1.0000
2018-08-10,36.7100,40.3300,36.7100,38.9200,38.9200,407968,0.0000,1.0000
2018-08-09,37.0600,40.9100,36.7800,37.2700,37.2700,420478,0.0000,1.0000
2018-08-08,39.6000,39.8507,36.3268,36.7800,36.7800,260259,0.0000,1.0000
2018-08-07,40.1300,41.0000,39.6000,39.8500,39.8500,160518,0.0000,1.0000
2018-08-06,41.2500,42.4450,38.2600,39.6900,39.6900,271623,0.0000,1.0000
2018-08-03,41.0300,42.8400,40.6100,41.0200,41.0200,101558,0.0000,1.0000
2018-08-02,41.0100,42.9400,40.0200,41.3600,41.3600,195015,0.0000,1.0000
2018-08-01,41.5100,45.9487,40.6900,40.9500,40.9500,434854,0.0000,1.0000
2018-07-31,39.7800,43.9600,39.5000,40.7700,40.7700,175140,0.0000,1.0000
2018-07-30,39.8400,40.4000,39.0010,40.0000,40.0000,63773,0.0000,1.0000
2018-07-27,40.0000,40.8253,39.0437,39.7900,39.7900,135106,0.0000,1.0000
2018-07-26,39.5000,40.4500,39.1700,39.9700,39.9700,369580,0.0000,1.0000
2018-07-25,38.3000,40.1400,37.8200,39.3000,39.3000,543596,0.0000,1.0000
2018-07-24,36.2400,38.8300,35.0900,38.1200,38.1200,293841,0.0000,1.0000
2018-07-23,35.0500,38.5300,34.0001,36.2900,36.2900,1008721,0.0000,1.0000
2018-07-20,30.2900,37.0000,30.2500,35.0500,35.0500,698128,0.0000,1.0000
2018-07-19,27.2000,33.2400,26.0000,31.2500,31.2500,4438188,0.0000,1.0000
