timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-08-14,0.6500,0.6600,0.6400,0.6500,0.6500,20885,0.0000,1.0000
2018-08-06,0.5500,0.5500,0.5500,0.5500,0.5500,10000,0.0000,1.0000
2018-08-03,0.5500,0.5500,0.5500,0.5500,0.5500,50000,0.0000,1.0000
2018-08-01,0.5500,0.5500,0.5500,0.5500,0.5500,15100,0.0000,1.0000
2018-07-31,0.5500,0.5500,0.5200,0.5500,0.5500,1400,0.0000,1.0000
2018-07-26,0.5100,0.5500,0.5100,0.5500,0.5500,127100,0.0000,1.0000
2018-07-25,0.5500,0.5500,0.5266,0.5500,0.5500,13800,0.0000,1.0000
2018-07-24,0.5000,0.5600,0.5000,0.5500,0.5500,27300,0.0000,1.0000
2018-07-20,0.5800,0.5800,0.5800,0.5800,0.5800,10000,0.0000,1.0000
2018-07-18,0.5800,0.5800,0.5800,0.5800,0.5800,200000,0.0000,1.0000
2018-07-17,0.5400,0.5800,0.5400,0.5800,0.5800,201750,0.0000,1.0000
2018-07-16,0.5001,0.5001,0.5001,0.5001,0.5001,3300,0.0000,1.0000
2018-07-11,0.5600,0.5700,0.5500,0.5500,0.5500,334300,0.0000,1.0000
2018-07-10,0.5600,0.5700,0.5500,0.5673,0.5673,60000,0.0000,1.0000
2018-07-09,0.5500,0.5500,0.5500,0.5500,0.5500,10000,0.0000,1.0000
2018-07-06,0.5500,0.5500,0.5474,0.5474,0.5474,280,0.0000,1.0000
2018-06-28,0.5100,0.5100,0.5100,0.5100,0.5100,87496,0.0000,1.0000
2018-06-27,0.5500,0.5500,0.5500,0.5500,0.5500,2000,0.0000,1.0000
2018-06-21,0.5100,0.5100,0.5100,0.5100,0.5100,2800,0.0000,1.0000
2018-06-20,0.5400,0.5400,0.5000,0.5000,0.5000,9200,0.0000,1.0000
2018-06-19,0.5600,0.5600,0.5100,0.5100,0.5100,8200,0.0000,1.0000
2018-06-18,0.4600,0.4600,0.4600,0.4600,0.4600,100,0.0000,1.0000
2018-06-15,0.4526,0.4526,0.4526,0.4526,0.4526,100,0.0000,1.0000
2018-06-14,0.4600,0.5100,0.4600,0.5000,0.5000,540800,0.0000,1.0000
2018-06-13,0.4815,0.5600,0.4815,0.5000,0.5000,501200,0.0000,1.0000
2018-06-12,0.5300,0.5600,0.5289,0.5300,0.5300,49000,0.0000,1.0000
2018-06-11,0.4800,0.5000,0.4800,0.5000,0.5000,3343000,0.0000,1.0000
