timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-08-14,0.0000,0.0000,0.0000,0.2700,0.2700,0,0.0000,1.0000
2018-08-13,0.2500,0.2700,0.2500,0.2700,0.2700,1300,0.0000,1.0000
2018-08-10,0.2427,0.2500,0.2427,0.2441,0.2441,9400,0.0000,1.0000
2018-08-09,0.3500,0.3500,0.2660,0.2900,0.2900,900,0.0000,1.0000
2018-08-08,0.3800,0.3800,0.3799,0.3799,0.3799,10000,0.0000,1.0000
2018-08-02,0.4000,0.4000,0.4000,0.4000,0.4000,312,0.0000,1.0000
2018-08-01,0.4000,0.4000,0.4000,0.4000,0.4000,200,0.0000,1.0000
2018-07-31,0.3600,0.3600,0.3583,0.3583,0.3583,2000,0.0000,1.0000
2018-07-30,0.3500,0.3500,0.3500,0.3500,0.3500,300,0.0000,1.0000
2018-07-27,0.3245,0.3500,0.3245,0.3400,0.3400,43385,0.0000,1.0000
2018-07-26,0.2808,0.3488,0.2807,0.3000,0.3000,153260,0.0000,1.0000
2018-07-19,0.2600,0.2900,0.2160,0.2900,0.2900,785,0.0000,1.0000
2018-07-16,0.2700,0.2700,0.2700,0.2700,0.2700,100,0.0000,1.0000
2018-07-13,0.2999,0.2999,0.2999,0.2999,0.2999,1000,0.0000,1.0000
2018-07-12,0.2700,0.2700,0.2700,0.2700,0.2700,100,0.0000,1.0000
2018-07-10,0.2700,0.2700,0.2700,0.2700,0.2700,3526,0.0000,1.0000
2018-07-09,0.2758,0.2900,0.2687,0.2687,0.2687,12454,0.0000,1.0000
2018-06-29,0.2380,0.2900,0.2380,0.2900,0.2900,2508,0.0000,1.0000
2018-06-28,0.2600,0.3400,0.2600,0.3400,0.3400,49600,0.0000,1.0000
2018-06-26,0.2700,0.2700,0.2300,0.2300,0.2300,10095,0.0000,1.0000
2018-06-25,0.2700,0.2700,0.2700,0.2700,0.2700,170,0.0000,1.0000
2018-06-22,0.3300,0.3300,0.2871,0.3000,0.3000,2683,0.0000,1.0000
2018-06-21,0.2400,0.2900,0.2000,0.2900,0.2900,1843,0.0000,1.0000
2018-06-18,0.2500,0.2799,0.2500,0.2794,0.2794,217100,0.0000,1.0000
2018-06-13,0.2250,0.2500,0.2200,0.2500,0.2500,13855,0.0000,1.0000
2018-06-11,0.2500,0.2500,0.2500,0.2500,0.2500,400,0.0000,1.0000
2018-06-01,0.2500,0.2500,0.2500,0.2500,0.2500,1333,0.0000,1.0000
2018-05-24,0.2200,0.2799,0.2200,0.2799,0.2799,215399,0.0000,1.0000
2018-05-17,0.2400,0.2400,0.2400,0.2400,0.2400,100,0.0000,1.0000
2018-05-15,0.2500,0.2500,0.2500,0.2500,0.2500,100,0.0000,1.0000
2018-05-10,0.2200,0.2200,0.2010,0.2010,0.2010,10300,0.0000,1.0000
2018-05-09,0.2400,0.2400,0.2400,0.2400,0.2400,100,0.0000,1.0000
2018-05-08,0.2010,0.2677,0.2000,0.2677,0.2677,4379,0.0000,1.0000
2018-05-07,0.2000,0.2500,0.2000,0.2500,0.2500,669,0.0000,1.0000
2018-05-04,0.2600,0.2600,0.2400,0.2400,0.2400,200,0.0000,1.0000
2018-05-03,0.2000,0.2000,0.2000,0.2000,0.2000,284,0.0000,1.0000
2018-05-02,0.2000,0.2010,0.2000,0.2010,0.2010,2998,0.0000,1.0000
