timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-08-14,12.5000,12.6500,12.4500,12.5000,12.5000,31076,0.0000,1.0000
2018-08-13,12.6000,12.6000,12.4500,12.5500,12.5500,24607,0.0000,1.0000
2018-08-10,12.5000,12.5500,12.4500,12.5500,12.5500,8526,0.0000,1.0000
2018-08-09,12.5001,12.6000,12.5000,12.5250,12.5250,26605,0.0000,1.0000
2018-08-08,12.4942,12.6000,12.4942,12.6000,12.6000,21016,0.0000,1.0000
2018-08-07,12.5000,12.5500,12.2042,12.5000,12.5000,13540,0.0000,1.0000
2018-08-06,12.4500,12.5500,12.3000,12.4500,12.4500,14503,0.0000,1.0000
2018-08-03,12.6000,12.6000,12.3000,12.4000,12.4000,25574,0.0000,1.0000
2018-08-02,12.6000,12.6000,12.5000,12.5500,12.5500,23525,0.0000,1.0000
2018-08-01,12.5500,12.6000,12.4500,12.5000,12.5000,31249,0.0000,1.0000
2018-07-31,12.5500,12.6250,12.4000,12.5000,12.5000,43159,0.0000,1.0000
2018-07-30,12.6000,12.7499,12.5631,12.6000,12.6000,21889,0.0000,1.0000
2018-07-27,12.8510,13.2000,12.6000,12.6000,12.6000,33769,0.0000,1.0000
2018-07-26,13.2000,13.2000,13.0000,13.0500,13.0500,8799,0.0000,1.0000
2018-07-25,13.2000,13.2050,13.0500,13.1000,13.1000,18715,0.0000,1.0000
2018-07-24,12.9500,13.2000,12.9150,13.2000,13.2000,39714,0.0000,1.0000
2018-07-23,12.3500,12.8000,12.3001,12.8000,12.8000,23065,0.0000,1.0000
2018-07-20,12.3000,12.5000,12.2500,12.2500,12.2500,10948,0.0000,1.0000
2018-07-19,12.2000,12.4500,12.2000,12.3500,12.3500,13418,0.0000,1.0000
2018-07-18,12.3500,12.4000,12.2000,12.2500,12.2500,15230,0.0000,1.0000
2018-07-17,12.4000,12.5000,12.3500,12.4000,12.4000,12615,0.0000,1.0000
2018-07-16,12.4000,12.4500,12.3510,12.4500,12.4500,9045,0.0000,1.0000
2018-07-13,12.7500,12.7500,12.4000,12.4000,12.4000,13435,0.0000,1.0000
2018-07-12,12.8500,12.8500,12.6000,12.7000,12.7000,5348,0.0000,1.0000
2018-07-11,12.8500,12.9000,12.6500,12.8000,12.8000,8056,0.0000,1.0000
2018-07-10,12.8500,12.9500,12.8500,12.8500,12.8500,4966,0.0000,1.0000
2018-07-09,12.8588,12.9500,12.8500,12.9000,12.9000,13481,0.0000,1.0000
2018-07-06,12.8394,12.9000,12.8394,12.9000,12.9000,9516,0.0000,1.0000
2018-07-05,12.8000,12.9000,12.7340,12.8500,12.8500,24235,0.0000,1.0000
2018-07-03,12.7500,12.7500,12.7000,12.7500,12.7500,10872,0.0000,1.0000
2018-07-02,12.7500,12.8000,12.6000,12.7000,12.7000,12799,0.0400,1.0000
2018-06-29,12.8500,12.8500,12.6500,12.7500,12.7100,23311,0.0000,1.0000
2018-06-28,12.6500,12.9000,12.5791,12.8500,12.8097,15961,0.0000,1.0000
2018-06-27,12.6000,12.6500,12.5500,12.6000,12.5604,20695,0.0000,1.0000
2018-06-26,12.5000,12.6000,12.4000,12.5000,12.4608,26572,0.0000,1.0000
2018-06-25,12.2500,12.6500,12.2500,12.5000,12.4608,58361,0.0000,1.0000
2018-06-22,12.0000,12.8000,11.9500,12.5000,12.4608,232460,0.0000,1.0000
2018-06-21,12.0500,12.1000,11.9500,11.9500,11.9125,41683,0.0000,1.0000
2018-06-20,11.9500,12.0500,11.9500,12.0250,11.9872,169308,0.0000,1.0000
2018-06-19,11.9000,12.0000,11.9000,11.9500,11.9125,25591,0.0000,1.0000
2018-06-18,11.8500,11.9500,11.8000,11.9500,11.9125,14282,0.0000,1.0000
2018-06-15,11.9000,11.9500,11.8000,11.8500,11.8128,34864,0.0000,1.0000
2018-06-14,11.9500,12.0000,11.8000,11.9000,11.8626,9535,0.0000,1.0000
2018-06-13,12.0000,12.0500,11.9500,11.9500,11.9125,12485,0.0000,1.0000
2018-06-12,12.0500,12.1000,11.9250,12.0000,11.9623,15621,0.0000,1.0000
2018-06-11,12.0000,12.1000,12.0000,12.1000,12.0620,12279,0.0000,1.0000
2018-06-08,12.0500,12.1042,11.8000,12.0500,12.0122,26715,0.0000,1.0000
2018-06-07,12.0500,12.1500,12.0000,12.1000,12.0620,25059,0.0000,1.0000
2018-06-06,12.0000,12.1500,12.0000,12.0000,11.9623,34576,0.0000,1.0000
2018-06-05,12.0000,12.1500,12.0000,12.0500,12.0122,25225,0.0000,1.0000
2018-06-04,12.0000,12.0750,11.9500,12.0000,11.9623,26096,0.0000,1.0000
2018-06-01,12.0000,12.0000,11.9500,12.0000,11.9623,13317,0.0000,1.0000
2018-05-31,12.0000,12.0000,11.9000,11.9000,11.8626,44336,0.0000,1.0000
2018-05-30,11.8000,12.0000,11.8000,11.9500,11.9125,27886,0.0000,1.0000
2018-05-29,11.6500,11.9500,11.6500,11.8000,11.7630,22910,0.0000,1.0000
2018-05-25,11.7000,11.9000,11.6500,11.8500,11.8128,20366,0.0000,1.0000
2018-05-24,11.6251,11.7500,11.6251,11.7000,11.6633,384598,0.0000,1.0000
2018-05-23,11.6000,11.7000,11.5500,11.7000,11.6633,11708,0.0000,1.0000
2018-05-22,11.5010,11.6000,11.5001,11.5500,11.5137,27418,0.0000,1.0000
2018-05-21,11.5000,11.6000,11.4500,11.5500,11.5137,12531,0.0000,1.0000
2018-05-18,11.5000,11.5500,11.4510,11.5000,11.4639,17038,0.0000,1.0000
2018-05-17,11.3000,11.5500,11.3000,11.5000,11.4639,13394,0.0000,1.0000
2018-05-16,11.3500,11.4500,11.3000,11.4000,11.3642,102137,0.0000,1.0000
2018-05-15,11.3000,11.3500,11.2000,11.2500,11.2147,26760,0.0000,1.0000
2018-05-14,11.2500,11.3500,11.2000,11.2000,11.1648,6067,0.0000,1.0000
2018-05-11,11.3500,11.3500,11.2500,11.3000,11.2645,6638,0.0000,1.0000
2018-05-10,11.4000,11.4000,10.9500,11.3000,11.2645,9687,0.0000,1.0000
2018-05-09,11.3000,11.4000,11.2927,11.3500,11.3144,15946,0.0000,1.0000
2018-05-08,11.3500,11.4000,11.3000,11.3500,11.3144,5474,0.0000,1.0000
2018-05-07,11.4500,11.4500,11.3000,11.4000,11.3642,7062,0.0000,1.0000
2018-05-04,11.3000,11.5000,11.3000,11.5000,11.4639,8602,0.0000,1.0000
2018-05-03,11.2200,11.4000,11.2000,11.3500,11.3144,5321,0.0000,1.0000
2018-05-02,11.3500,11.5000,11.3500,11.4500,11.4141,16069,0.0000,1.0000
2018-05-01,11.2000,11.4000,11.1500,11.3500,11.3144,8800,0.0000,1.0000
2018-04-30,11.2500,11.2500,11.1500,11.1500,11.1150,9680,0.0000,1.0000
2018-04-27,11.4000,11.4000,11.2500,11.3000,11.2645,6117,0.0000,1.0000
2018-04-26,11.3500,11.4750,11.3500,11.4500,11.4141,4950,0.0000,1.0000
2018-04-25,11.4500,11.5000,11.3500,11.3500,11.3144,15406,0.0000,1.0000
2018-04-24,11.3736,11.4500,11.3500,11.4000,11.3642,10332,0.0000,1.0000
2018-04-23,11.4500,11.4500,11.3500,11.4500,11.4141,3459,0.0000,1.0000
2018-04-20,11.3500,11.5000,10.1000,11.3500,11.3144,17301,0.0000,1.0000
2018-04-19,11.3000,11.5500,11.3000,11.5000,11.4639,7503,0.0000,1.0000
2018-04-18,11.5000,11.5000,11.2500,11.4000,11.3642,16531,0.0000,1.0000
2018-04-17,11.4500,11.5000,11.4000,11.4500,11.4141,8106,0.0000,1.0000
2018-04-16,11.4500,11.5000,11.2500,11.4000,11.3642,10439,0.0000,1.0000
2018-04-13,11.3500,11.4000,11.2500,11.3500,11.3144,4751,0.0000,1.0000
2018-04-12,11.3000,11.4500,11.3000,11.3500,11.3144,6124,0.0000,1.0000
2018-04-11,11.5000,11.5500,11.2500,11.3000,11.2645,10038,0.0000,1.0000
2018-04-10,11.4500,11.5500,11.4000,11.5000,11.4639,11301,0.0000,1.0000
2018-04-09,11.6000,11.6000,11.3000,11.4000,11.3642,19900,0.0000,1.0000
2018-04-06,11.5000,11.6000,11.4860,11.5500,11.5137,12359,0.0000,1.0000
2018-04-05,11.4500,11.5000,11.2500,11.4500,11.4141,11487,0.0000,1.0000
2018-04-04,11.1000,11.5000,11.1000,11.3000,11.2645,13467,0.0000,1.0000
2018-04-03,11.3500,11.6000,11.2000,11.2500,11.2147,14239,0.0000,1.0000
2018-04-02,11.6000,11.6000,11.2500,11.3000,11.2645,13049,0.0300,1.0000
2018-03-29,11.7000,11.7000,11.5000,11.6500,11.5827,12518,0.0000,1.0000
2018-03-28,11.4500,11.8000,11.4500,11.7000,11.6324,18863,0.0000,1.0000
