timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-08-14,15.2000,15.2000,15.2000,15.2000,15.2000,390,0.0000,1.0000
2018-08-13,15.1500,15.1500,15.1500,15.1500,15.1500,158,0.0000,1.0000
2018-08-10,15.4600,15.4600,15.1300,15.1300,15.1300,351,0.0000,1.0000
2018-08-09,15.2000,15.2000,15.2000,15.2000,15.2000,908,0.0000,1.0000
2018-08-08,15.2000,15.2000,15.2000,15.2000,15.2000,500,0.0000,1.0000
2018-08-07,15.2100,15.2400,15.2000,15.2200,15.2200,3636,0.0000,1.0000
2018-08-06,15.2000,15.2500,15.2000,15.2000,15.2000,1412,0.0000,1.0000
2018-08-03,15.1900,15.2500,15.1700,15.2008,15.2008,4974,0.0000,1.0000
2018-08-02,15.2500,15.2500,15.2500,15.2500,15.2500,0,0.0000,1.0000
2018-08-01,15.2900,15.3000,15.2000,15.2500,15.2500,9109,0.0000,1.0000
2018-07-31,15.3000,15.3000,15.3000,15.3000,15.3000,100,0.0000,1.0000
2018-07-30,15.5700,15.5700,15.2900,15.2900,15.2900,300,0.0000,1.0000
2018-07-27,15.5237,15.5237,15.5237,15.5237,15.5237,0,0.0000,1.0000
2018-07-26,15.5200,15.5200,15.5200,15.5200,15.5200,200,0.0000,1.0000
2018-07-25,15.5000,15.5000,15.5000,15.5000,15.5000,24,0.0000,1.0000
2018-07-24,15.5000,15.5000,15.4900,15.5000,15.5000,25289,0.0000,1.0000
2018-07-23,15.6500,15.6500,15.6500,15.6500,15.6500,86,0.0000,1.0000
2018-07-20,15.6500,15.6500,15.6500,15.6500,15.6500,0,0.0000,1.0000
2018-07-19,15.6500,15.6500,15.6500,15.6500,15.6500,0,0.0600,1.0000
2018-07-18,15.5000,15.6500,15.5000,15.6500,15.5902,8415,0.0000,1.0000
2018-07-17,15.6490,15.6490,15.6490,15.6490,15.5892,3,0.0000,1.0000
2018-07-16,15.6490,15.6490,15.6490,15.6490,15.5892,100,0.0000,1.0000
2018-07-13,15.5465,15.5465,15.5323,15.5323,15.4730,347,0.0000,1.0000
2018-07-12,15.5633,15.5633,15.5140,15.5140,15.4547,675,0.0000,1.0000
2018-07-11,15.5000,15.5247,15.5000,15.5247,15.4654,2600,0.0000,1.0000
2018-07-10,15.5000,15.5850,15.5000,15.5000,15.4408,1074,0.0000,1.0000
2018-07-09,15.6499,15.6499,15.6499,15.6499,15.5901,123,0.0000,1.0000
2018-07-06,15.6499,15.6499,15.6499,15.6499,15.5901,4,0.0000,1.0000
2018-07-05,15.6499,15.6499,15.6499,15.6499,15.5901,20,0.0000,1.0000
2018-07-03,15.6499,15.6499,15.6499,15.6499,15.5901,7,0.0000,1.0000
2018-07-02,15.5102,15.6499,15.5102,15.6499,15.5901,1669,0.0000,1.0000
2018-06-29,15.9699,15.9700,15.9699,15.9700,15.9090,272,0.0000,1.0000
2018-06-28,15.9699,15.9699,15.9699,15.9699,15.9089,1037,0.0000,1.0000
2018-06-27,15.8446,15.8446,15.8446,15.8446,15.7841,0,0.0000,1.0000
2018-06-26,15.8446,15.8446,15.8446,15.8446,15.7841,10,0.0000,1.0000
2018-06-25,15.8400,15.8400,15.8400,15.8400,15.7795,1000,0.0000,1.0000
2018-06-22,15.9232,15.9232,15.9232,15.9232,15.8624,3,0.0000,1.0000
2018-06-21,15.9200,15.9200,15.9200,15.9200,15.8592,200,0.0000,1.0000
2018-06-20,15.7500,15.8597,15.7500,15.7815,15.7212,1402,0.0000,1.0000
2018-06-19,15.7500,16.1000,15.7500,15.8500,15.7895,2281,0.0000,1.0000
2018-06-18,15.9700,15.9700,15.9700,15.9700,15.9090,1,0.0000,1.0000
2018-06-15,15.9675,15.9700,15.9675,15.9700,15.9090,2602,0.0000,1.0000
2018-06-14,15.7500,15.9050,15.7500,15.8000,15.7397,2927,0.0000,1.0000
2018-06-13,15.8745,15.8745,15.8745,15.8745,15.8139,356,0.0000,1.0000
2018-06-12,15.7500,15.7500,15.7500,15.7500,15.6898,180,0.0000,1.0000
2018-06-11,15.7500,15.8100,15.7500,15.7500,15.6898,2565,0.0000,1.0000
2018-06-08,16.0900,16.0900,15.7500,15.7500,15.6898,789,0.0000,1.0000
2018-06-07,15.9253,15.9253,15.9253,15.9253,15.8645,286,0.0000,1.0000
2018-06-06,16.0900,16.0900,15.7500,15.7500,15.6898,1589,0.0000,1.0000
2018-06-05,15.7500,15.7500,15.7500,15.7500,15.6898,4887,0.0000,1.0000
2018-06-04,15.9000,16.0353,15.8300,15.8800,15.8194,4421,0.0000,1.0000
2018-06-01,16.1200,16.1200,15.4397,16.0600,15.9987,13914,0.0000,1.0000
2018-05-31,15.8500,15.8500,15.8500,15.8500,15.7895,31,0.0000,1.0000
2018-05-30,16.1100,16.1200,15.7100,15.8500,15.7895,6849,0.0000,1.0000
2018-05-29,16.1189,16.1200,16.1173,16.1200,16.0584,640,0.0000,1.0000
2018-05-25,16.0600,16.1200,16.0600,16.1200,16.0584,1803,0.0000,1.0000
2018-05-24,15.8500,16.1200,15.8500,16.0000,15.9389,5159,0.0000,1.0000
2018-05-23,16.1100,16.1100,15.8500,15.8500,15.7895,2754,0.0000,1.0000
2018-05-22,15.8100,16.0715,15.5740,16.0715,16.0101,2530,0.0000,1.0000
2018-05-21,16.2003,16.3300,16.0000,16.2000,16.1381,5163,0.0000,1.0000
2018-05-18,15.9700,16.3100,15.8500,16.0500,15.9887,11380,0.0000,1.0000
2018-05-17,16.0014,16.0014,16.0014,16.0014,15.9403,218,0.0000,1.0000
2018-05-16,15.8500,16.2000,15.7000,16.0000,15.9389,5258,0.0000,1.0000
2018-05-15,15.3899,15.8000,15.3500,15.7000,15.6400,6546,0.0000,1.0000
2018-05-14,15.2000,15.2000,15.2000,15.2000,15.1419,127,0.0000,1.0000
2018-05-11,15.2500,15.4999,15.2500,15.2500,15.1918,2492,0.0000,1.0000
2018-05-10,15.8400,16.0450,15.0000,15.0500,14.9925,14816,0.0000,1.0000
2018-05-09,15.5447,15.7500,15.5000,15.6000,15.5404,6677,0.0000,1.0000
2018-05-08,15.5500,15.6538,15.5500,15.6538,15.5940,401,0.0000,1.0000
2018-05-07,15.5800,15.7950,15.4400,15.7000,15.6400,2788,0.0000,1.0000
2018-05-04,15.7500,15.8600,15.6200,15.8400,15.7795,3797,0.0000,1.0000
2018-05-03,15.8750,15.9400,15.7500,15.7800,15.7197,4504,0.0000,1.0000
2018-05-02,15.9400,16.2953,15.3600,15.6000,15.5404,16109,0.0000,1.0000
2018-05-01,15.9100,16.6400,15.9000,15.9200,15.8592,31796,0.0000,1.0000
2018-04-30,16.2000,16.2000,15.7248,15.9100,15.8492,8615,0.0000,1.0000
2018-04-27,16.3408,16.4200,15.5800,15.7600,15.6998,4697,0.0000,1.0000
2018-04-26,15.7747,16.0119,15.7665,16.0119,15.9507,2758,0.0000,1.0000
2018-04-25,15.9000,15.9000,15.6500,15.6500,15.5902,875,0.0000,1.0000
2018-04-24,15.6500,15.8000,15.6000,15.6000,15.5404,1727,0.0000,1.0000
2018-04-23,15.5775,15.5775,15.5775,15.5775,15.5180,94,0.0000,1.0000
2018-04-20,15.6600,15.6600,15.5000,15.5775,15.5180,2398,0.0000,1.0000
2018-04-19,15.0048,15.5000,14.9998,15.5000,15.4408,6011,0.0600,1.0000
2018-04-18,15.1200,15.1470,15.0336,15.0400,14.9248,1020,0.0000,1.0000
2018-04-17,15.1000,15.1000,15.1000,15.1000,14.9843,220,0.0000,1.0000
2018-04-16,15.1000,15.1000,15.1000,15.1000,14.9843,52,0.0000,1.0000
2018-04-13,15.4000,15.5000,15.1000,15.1000,14.9843,7042,0.0000,1.0000
2018-04-12,15.4510,15.4510,15.4000,15.4000,15.2820,856,0.0000,1.0000
2018-04-11,15.3500,15.3500,15.2500,15.2500,15.1332,3091,0.0000,1.0000
2018-04-10,15.8000,15.8000,15.8000,15.8000,15.6790,248,0.0000,1.0000
2018-04-09,15.8000,15.8000,15.8000,15.8000,15.6790,0,0.0000,1.0000
2018-04-06,15.7500,15.8100,15.6000,15.8000,15.6790,3606,0.0000,1.0000
2018-04-05,15.7100,15.7500,15.5900,15.6000,15.4805,810,0.0000,1.0000
2018-04-04,15.3100,15.3100,15.3100,15.3100,15.1927,229,0.0000,1.0000
2018-04-03,15.1800,15.4000,15.1800,15.2600,15.1431,937,0.0000,1.0000
2018-04-02,15.2106,15.4900,15.2105,15.4900,15.3713,568,0.0000,1.0000
2018-03-29,15.3997,15.4531,15.3997,15.4531,15.3347,345,0.0000,1.0000
2018-03-28,15.2100,15.2964,15.2100,15.2100,15.0935,2972,0.0000,1.0000
2018-03-27,15.4500,15.4500,15.4000,15.4000,15.2820,929,0.0000,1.0000
2018-03-26,16.6400,16.6400,15.3200,15.3200,15.2026,3859,0.0000,1.0000
2018-03-23,15.9215,15.9215,15.8600,15.8600,15.7385,325,0.0000,1.0000
2018-03-22,15.5500,15.5615,15.4000,15.4000,15.2820,3322,0.0000,1.0000
2018-03-21,15.6147,15.6147,15.6147,15.6147,15.4951,237,0.0000,1.0000
2018-03-20,15.3000,15.3000,15.3000,15.3000,15.1828,699,0.0000,1.0000
2018-03-19,15.4000,15.4000,15.3000,15.3100,15.1927,727,0.0000,1.0000
2018-03-16,15.4500,15.8500,15.4500,15.8500,15.7286,9437,0.0000,1.0000
2018-03-15,15.4500,15.4500,15.4500,15.4500,15.3316,50,0.0000,1.0000
2018-03-14,15.4500,15.4500,15.4500,15.4500,15.3316,3,0.0000,1.0000
2018-03-13,15.4500,15.4500,15.4500,15.4500,15.3316,10,0.0000,1.0000
2018-03-12,15.6900,15.6900,15.4500,15.4500,15.3316,2711,0.0000,1.0000
2018-03-09,15.8185,15.8185,15.8185,15.8185,15.6973,578,0.0000,1.0000
2018-03-08,15.6500,15.7000,15.2501,15.3497,15.2321,4893,0.0000,1.0000
2018-03-07,15.4572,15.7600,15.3700,15.3700,15.2523,876,0.0000,1.0000
2018-03-06,15.4500,15.8400,15.4300,15.4300,15.3118,1037,0.0000,1.0000
2018-03-05,15.5082,15.6800,15.5082,15.6800,15.5599,308,0.0000,1.0000
2018-03-02,15.3195,15.3195,15.3195,15.3195,15.2021,210,0.0000,1.0000
2018-03-01,15.2500,15.2500,15.2500,15.2500,15.1332,33,0.0000,1.0000
2018-02-28,15.2500,15.4450,15.2500,15.2500,15.1332,27661,0.0000,1.0000
2018-02-27,15.4000,15.5400,15.2605,15.3300,15.2126,3934,0.0000,1.0000
2018-02-26,15.3000,15.3000,15.3000,15.3000,15.1828,298,0.0000,1.0000
2018-02-23,15.2600,15.2600,15.2600,15.2600,15.1431,313,0.0000,1.0000
2018-02-22,15.2936,15.3000,15.2600,15.2600,15.1431,3420,0.0000,1.0000
2018-02-21,15.2800,15.4000,15.2500,15.4000,15.2820,823,0.0000,1.0000
2018-02-20,15.2500,15.2500,15.2500,15.2500,15.1332,100,0.0000,1.0000
2018-02-16,15.4000,15.4000,15.2500,15.2500,15.1332,8150,0.0000,1.0000
2018-02-15,15.3080,15.3080,15.2500,15.2500,15.1332,3109,0.0000,1.0000
2018-02-14,15.2600,15.2600,15.2600,15.2600,15.1431,0,0.0000,1.0000
2018-02-13,15.2600,15.2600,15.2600,15.2600,15.1431,9,0.0000,1.0000
2018-02-12,15.4500,15.4500,15.2600,15.2600,15.1431,3635,0.0000,1.0000
2018-02-09,15.3800,15.3800,15.2800,15.3100,15.1927,3031,0.0000,1.0000
2018-02-08,15.3900,15.3900,15.3900,15.3900,15.2721,2002,0.0000,1.0000
2018-02-07,15.3100,15.3100,15.3100,15.3100,15.1927,1,0.0000,1.0000
2018-02-06,15.4500,15.4500,15.3000,15.3100,15.1927,5327,0.0000,1.0000
2018-02-05,15.4500,15.5510,15.4500,15.4600,15.3416,5702,0.0000,1.0000
2018-02-02,15.6900,15.6900,15.4700,15.4700,15.3515,3251,0.0000,1.0000
2018-02-01,15.6100,15.6100,15.5500,15.5501,15.4310,599,0.0000,1.0000
2018-01-31,15.5400,15.5400,15.5400,15.5400,15.4210,87,0.0000,1.0000
2018-01-30,15.5400,15.5400,15.5400,15.5400,15.4210,100,0.0000,1.0000
2018-01-29,15.9215,15.9215,15.5100,15.5100,15.3912,1885,0.0000,1.0000
2018-01-26,15.7954,15.7954,15.6700,15.6700,15.5500,1019,0.0000,1.0000
2018-01-25,15.7760,15.7760,15.7760,15.7760,15.6551,0,0.0000,1.0000
2018-01-24,15.5000,15.9999,15.5000,15.7760,15.6551,3208,0.0000,1.0000
2018-01-23,15.4800,15.4800,15.4800,15.4800,15.3614,0,0.0000,1.0000
2018-01-22,15.5100,15.6764,15.4800,15.4800,15.3614,4232,0.0000,1.0000
2018-01-19,15.4600,15.4600,15.4600,15.4600,15.3416,171,0.0000,1.0000
2018-01-18,15.4700,15.7500,15.4000,15.4100,15.2920,10247,0.0000,1.0000
