timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-08-14,11.3500,11.5500,10.9000,11.0000,11.0000,330635,0.0000,1.0000
2018-08-13,11.6500,11.9248,11.4000,11.4000,11.4000,223273,0.0000,1.0000
2018-08-10,11.0000,11.6000,10.8000,11.5500,11.5500,167806,0.0000,1.0000
2018-08-09,10.9000,11.3000,10.9000,11.0000,11.0000,180143,0.0000,1.0000
2018-08-08,11.2000,11.3000,10.7500,10.9500,10.9500,290084,0.0000,1.0000
2018-08-07,11.5500,11.6500,11.1500,11.2000,11.2000,279188,0.0000,1.0000
2018-08-06,11.5500,11.9500,11.3001,11.5750,11.5750,289186,0.0000,1.0000
2018-08-03,13.2000,13.4000,11.6000,11.6250,11.6250,662427,0.0000,1.0000
2018-08-02,12.3000,13.0000,12.2000,12.9000,12.9000,453909,0.0000,1.0000
2018-08-01,12.0500,12.3500,12.0000,12.3000,12.3000,186332,0.0000,1.0000
2018-07-31,11.7500,12.1500,11.7000,12.0000,12.0000,195362,0.0000,1.0000
2018-07-30,12.0000,12.1000,11.3500,11.7000,11.7000,342438,0.0000,1.0000
2018-07-27,12.3000,12.3650,11.8000,11.9500,11.9500,392241,0.0000,1.0000
2018-07-26,12.3500,12.5000,12.0500,12.3000,12.3000,164289,0.0000,1.0000
2018-07-25,12.4000,12.6000,12.2620,12.3500,12.3500,167962,0.0000,1.0000
2018-07-24,12.1500,12.5000,11.9500,12.3500,12.3500,188799,0.0000,1.0000
2018-07-23,11.7500,12.2500,11.7500,12.1000,12.1000,157960,0.0000,1.0000
2018-07-20,11.9000,12.0500,11.7500,11.8500,11.8500,154339,0.0000,1.0000
2018-07-19,11.8500,12.0500,11.7000,12.0000,12.0000,148551,0.0000,1.0000
2018-07-18,12.0500,12.1000,11.5500,11.8500,11.8500,240050,0.0000,1.0000
2018-07-17,12.0500,12.3500,12.0000,12.0500,12.0500,129128,0.0000,1.0000
2018-07-16,12.4000,12.4500,12.0000,12.1500,12.1500,136844,0.0000,1.0000
2018-07-13,12.6000,12.6500,12.1000,12.3500,12.3500,192302,0.0000,1.0000
2018-07-12,12.1000,12.7000,12.0500,12.5500,12.5500,209853,0.0000,1.0000
2018-07-11,12.4000,12.5000,12.0982,12.2000,12.2000,180289,0.0000,1.0000
2018-07-10,12.3500,12.3500,12.0000,12.3500,12.3500,208142,0.0000,1.0000
2018-07-09,11.6500,12.5000,11.6500,12.2500,12.2500,321531,0.0000,1.0000
2018-07-06,11.7000,11.7500,11.3500,11.5000,11.5000,142120,0.0000,1.0000
2018-07-05,11.5500,11.7000,11.3000,11.6000,11.6000,142548,0.0000,1.0000
2018-07-03,11.7500,11.7500,11.3000,11.5500,11.5500,136148,0.0000,1.0000
2018-07-02,11.3000,12.0000,11.1999,11.7000,11.7000,273882,0.0000,1.0000
2018-06-29,11.5500,11.6250,11.3000,11.4000,11.4000,517109,0.0000,1.0000
2018-06-28,10.9500,11.5500,10.9000,11.5000,11.5000,364767,0.0000,1.0000
2018-06-27,10.9000,11.0500,10.8500,10.9000,10.9000,297876,0.0000,1.0000
2018-06-26,10.6000,11.0500,10.6000,10.9000,10.9000,291751,0.0000,1.0000
2018-06-25,10.8000,11.0250,10.1000,10.6500,10.6500,460217,0.0000,1.0000
2018-06-22,11.0000,11.1500,10.6000,11.0000,11.0000,3380994,0.0000,1.0000
2018-06-21,10.7500,11.1500,10.6000,11.0000,11.0000,308190,0.0000,1.0000
2018-06-20,11.5000,11.5500,10.7000,10.8500,10.8500,388788,0.0000,1.0000
2018-06-19,11.3500,11.5500,11.3000,11.4000,11.4000,215565,0.0000,1.0000
2018-06-18,12.2000,12.3000,11.2500,11.4000,11.4000,355810,0.0000,1.0000
2018-06-15,12.0000,12.3500,11.6000,12.3500,12.3500,648180,0.0000,1.0000
2018-06-14,11.3000,12.0000,11.3000,12.0000,12.0000,418780,0.0000,1.0000
2018-06-13,11.5000,11.6000,11.2000,11.2000,11.2000,167220,0.0000,1.0000
2018-06-12,11.4000,11.6120,11.3500,11.5000,11.5000,176766,0.0000,1.0000
2018-06-11,11.7000,11.7500,11.0000,11.4000,11.4000,256454,0.0000,1.0000
2018-06-08,11.7000,11.8500,11.5000,11.7000,11.7000,205229,0.0000,1.0000
