timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-08-14,0.0000,0.0000,0.0000,11.2766,11.2766,35,0.0000,1.0000
2018-08-13,11.2766,11.2766,11.2766,11.2766,11.2766,400,0.0000,1.0000
2018-08-10,11.2900,11.3000,11.2900,11.3000,11.3000,1000,0.0000,1.0000
2018-08-09,11.2482,11.2482,11.2482,11.2482,11.2482,429,0.0000,1.0000
2018-08-08,11.2700,11.2700,11.2700,11.2700,11.2700,27,0.0000,1.0000
2018-08-07,11.2700,11.2700,11.2700,11.2700,11.2700,500,0.0000,1.0000
2018-08-06,11.2498,11.2498,11.2498,11.2498,11.2498,0,0.0000,1.0000
2018-08-03,11.3000,11.3000,11.2498,11.2498,11.2498,254,0.0000,1.0000
2018-08-02,11.2224,11.2224,11.2224,11.2224,11.2224,116,0.0000,1.0000
2018-08-01,11.2147,11.2147,11.2147,11.2147,11.2147,506,0.0000,1.0000
2018-07-31,11.0400,11.1552,11.0400,11.1552,11.1552,322,0.0000,1.0000
2018-07-30,11.2000,11.2081,11.1800,11.2081,11.2081,1636,0.0000,1.0000
2018-07-27,11.2000,11.2150,11.1900,11.2150,11.2150,1016,0.0000,1.0000
2018-07-26,11.1500,11.1500,11.1500,11.1500,11.1500,0,0.0000,1.0000
2018-07-25,11.1500,11.1500,11.1500,11.1500,11.1500,0,0.0000,1.0000
2018-07-24,11.1700,11.1700,11.1500,11.1500,11.1500,6079,0.0000,1.0000
2018-07-23,11.2100,11.2100,11.2100,11.2100,11.2100,26,0.0000,1.0000
2018-07-20,11.2000,11.2100,11.2000,11.2100,11.2100,7107,0.0000,1.0000
2018-07-19,11.2000,11.2000,11.2000,11.2000,11.2000,5168,0.0000,1.0000
2018-07-18,11.2200,11.2200,11.2200,11.2200,11.2200,0,0.0000,1.0000
2018-07-17,11.2200,11.2242,11.2200,11.2200,11.2200,1528,0.0000,1.0000
2018-07-16,11.1500,11.1600,11.1500,11.1600,11.1600,1162,0.0000,1.0000
2018-07-13,11.1000,11.1500,11.1000,11.1500,11.1500,1848,0.0000,1.0000
2018-07-12,11.0900,11.1000,11.0900,11.1000,11.1000,209,0.0000,1.0000
2018-07-11,11.1000,11.1000,11.0200,11.0900,11.0900,1614,0.0000,1.0000
