timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-08-14,57.7600,58.1300,56.7400,58.0400,58.0400,275698,0.0000,1.0000
2018-08-13,57.5100,58.2150,56.1300,57.5300,57.5300,203270,0.0000,1.0000
2018-08-10,56.5500,58.2600,55.9800,57.1500,57.1500,163578,0.0000,1.0000
2018-08-09,58.2900,59.6595,56.2000,57.0100,57.0100,253484,0.0000,1.0000
2018-08-08,58.2100,59.9900,57.6000,58.5700,58.5700,341061,0.0000,1.0000
2018-08-07,51.0500,59.7800,49.5700,57.6600,57.6600,798975,0.0000,1.0000
2018-08-06,50.6300,51.4360,48.4900,48.7800,48.7800,360711,0.0000,1.0000
2018-08-03,51.0100,51.0300,49.1600,50.8400,50.8400,369240,0.0000,1.0000
2018-08-02,48.8500,51.3450,48.0673,50.8400,50.8400,163800,0.0000,1.0000
2018-08-01,47.5400,50.1600,47.5400,49.8300,49.8300,155435,0.0000,1.0000
2018-07-31,48.0800,49.4600,47.9900,48.0700,48.0700,281881,0.0000,1.0000
2018-07-30,47.9800,49.6600,47.7400,47.9800,47.9800,165840,0.0000,1.0000
2018-07-27,52.9600,53.0150,47.5500,48.6500,48.6500,332363,0.0000,1.0000
2018-07-26,53.5000,53.5200,51.4600,52.8100,52.8100,118277,0.0000,1.0000
2018-07-25,51.6600,54.7300,51.3300,53.5100,53.5100,211981,0.0000,1.0000
2018-07-24,56.6400,56.8000,50.3700,51.8400,51.8400,459057,0.0000,1.0000
2018-07-23,55.4000,56.4600,54.7400,56.2100,56.2100,245037,0.0000,1.0000
2018-07-20,54.3100,56.5000,54.3100,55.6000,55.6000,278661,0.0000,1.0000
2018-07-19,55.0400,55.3500,53.8800,54.3700,54.3700,177180,0.0000,1.0000
2018-07-18,54.5500,55.3600,54.2900,55.1100,55.1100,82643,0.0000,1.0000
2018-07-17,54.2300,55.1100,53.9500,54.5500,54.5500,158520,0.0000,1.0000
2018-07-16,52.4900,54.3300,52.4900,54.2600,54.2600,154634,0.0000,1.0000
2018-07-13,53.6500,53.9200,52.5000,53.0700,53.0700,120313,0.0000,1.0000
2018-07-12,53.8900,54.1500,53.0700,53.5000,53.5000,159635,0.0000,1.0000
2018-07-11,53.1400,56.0000,52.4500,53.5300,53.5300,129496,0.0000,1.0000
2018-07-10,55.4200,55.9600,52.8100,53.3700,53.3700,219575,0.0000,1.0000
2018-07-09,56.3600,57.5900,54.5200,55.4400,55.4400,300376,0.0000,1.0000
2018-07-06,55.5700,56.5200,55.2800,56.0800,56.0800,193648,0.0000,1.0000
2018-07-05,55.2100,55.9112,54.2800,55.5400,55.5400,173517,0.0000,1.0000
2018-07-03,53.2900,55.0800,53.2900,54.7800,54.7800,84687,0.0000,1.0000
2018-07-02,51.5000,53.2400,51.5000,53.2100,53.2100,93185,0.0000,1.0000
2018-06-29,52.1300,52.5600,51.6100,52.0000,52.0000,152960,0.0000,1.0000
2018-06-28,51.3500,52.3600,50.9020,51.9800,51.9800,110939,0.0000,1.0000
2018-06-27,54.5000,55.0100,51.1100,51.4200,51.4200,202342,0.0000,1.0000
2018-06-26,53.5400,54.9500,53.5400,54.5900,54.5900,242075,0.0000,1.0000
2018-06-25,53.1400,53.8200,52.2400,53.6400,53.6400,196539,0.0000,1.0000
2018-06-22,53.1500,53.2200,51.0300,52.5500,52.5500,841840,0.0000,1.0000
2018-06-21,55.3200,56.0600,51.8600,52.9200,52.9200,448050,0.0000,1.0000
2018-06-20,55.8100,56.1500,54.5300,55.2700,55.2700,247106,0.0000,1.0000
2018-06-19,56.7200,57.0000,55.2950,55.5800,55.5800,367754,0.0000,1.0000
2018-06-18,55.0800,57.6000,54.5000,57.0500,57.0500,294498,0.0000,1.0000
2018-06-15,55.6900,55.9800,53.9900,55.1600,55.1600,492123,0.0000,1.0000
2018-06-14,55.0200,56.9900,55.0200,56.5500,56.5500,405530,0.0000,1.0000
2018-06-13,51.9400,56.2400,51.9400,55.0100,55.0100,518351,0.0000,1.0000
2018-06-12,51.4000,52.6900,50.8700,51.6400,51.6400,323055,0.0000,1.0000
