timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-08-14,0.0000,0.0000,0.0000,0.5000,0.5000,0,0.0000,1.0000
2018-08-13,0.5001,0.5332,0.5000,0.5000,0.5000,1300,0.0000,1.0000
2018-08-10,0.5200,0.5500,0.5200,0.5500,0.5500,300,0.0000,1.0000
2018-08-06,0.4100,0.4100,0.4100,0.4100,0.4100,200,0.0000,1.0000
2018-08-03,0.4201,0.4201,0.4100,0.4100,0.4100,600,0.0000,1.0000
2018-08-01,0.5000,0.5000,0.4668,0.5000,0.5000,1201,0.0000,1.0000
2018-07-31,0.5000,0.5022,0.3518,0.5000,0.5000,2100,0.0000,1.0000
2018-07-27,0.3600,0.3600,0.3600,0.3600,0.3600,448,0.0000,1.0000
2018-07-25,0.5000,0.5000,0.5000,0.5000,0.5000,48,0.0000,1.0000
2018-07-23,0.5000,0.5000,0.5000,0.5000,0.5000,300,0.0000,1.0000
2018-07-13,0.3300,0.6602,0.3300,0.6000,0.6000,1032,0.0000,1.0000
2018-07-12,0.6600,0.6600,0.6400,0.6400,0.6400,4200,0.0000,1.0000
2018-07-09,0.5000,0.5500,0.4980,0.4980,0.4980,5400,0.0000,1.0000
2018-07-02,0.6001,0.6001,0.6000,0.6000,0.6000,6150,0.0000,1.0000
2018-06-29,0.6600,0.6600,0.6600,0.6600,0.6600,3500,0.0000,1.0000
2018-06-28,0.6599,0.6599,0.6599,0.6599,0.6599,5000,0.0000,1.0000
2018-06-25,0.6800,0.6800,0.6399,0.6699,0.6699,3773,0.0000,1.0000
2018-06-22,0.6800,0.6800,0.6800,0.6800,0.6800,5500,0.0000,1.0000
2018-06-19,0.5000,0.6800,0.5000,0.6800,0.6800,6794,0.0000,1.0000
2018-06-05,0.6000,0.6000,0.4200,0.5700,0.5700,8200,0.0000,1.0000
2018-05-30,0.7150,0.7150,0.7150,0.7150,0.7150,100,0.0000,1.0000
2018-05-24,0.5524,0.5524,0.5524,0.5524,0.5524,25,0.0000,1.0000
2018-05-22,0.5524,0.5524,0.5524,0.5524,0.5524,52,0.0000,1.0000
2018-05-21,0.5500,0.5524,0.5500,0.5524,0.5524,6454,0.0000,1.0000
2018-05-16,0.2608,0.6000,0.2608,0.5500,0.5500,800,0.0000,1.0000
2018-05-04,0.7200,0.7200,0.7200,0.7200,0.7200,15,0.0000,1.0000
2018-05-03,0.7200,0.7200,0.7200,0.7200,0.7200,10187,0.0000,1.0000
2018-05-02,0.7300,0.7300,0.7300,0.7300,0.7300,500,0.0000,1.0000
2018-05-01,0.7500,0.7500,0.7500,0.7500,0.7500,5227,0.0000,1.0000
2018-04-30,0.2704,0.2704,0.2300,0.2300,0.2300,5200,0.0000,1.0000
2018-04-27,0.2701,0.2701,0.2701,0.2701,0.2701,500,0.0000,1.0000
2018-04-16,0.5000,0.5000,0.5000,0.5000,0.5000,7895,0.0000,1.0000
2018-04-11,0.5000,0.5000,0.5000,0.5000,0.5000,3500,0.0000,1.0000
2018-04-05,0.5000,0.5000,0.5000,0.5000,0.5000,700,0.0000,1.0000
2018-04-03,0.5200,0.8136,0.5000,0.8136,0.8136,3600,0.0000,1.0000
2018-03-29,0.7495,0.7495,0.7495,0.7495,0.7495,14,0.0000,1.0000
2018-03-28,0.7495,0.7495,0.7495,0.7495,0.7495,6,0.0000,1.0000
2018-03-19,0.7500,0.7500,0.5600,0.7495,0.7495,14305,0.0000,1.0000
2018-02-26,0.9100,0.9400,0.9100,0.9100,0.9100,550,0.0000,1.0000
2018-02-23,0.8100,0.8100,0.8100,0.8100,0.8100,500,0.0000,1.0000
2018-02-15,0.8000,0.8000,0.7763,0.7763,0.7763,900,0.0000,1.0000
2018-02-13,0.8000,1.0000,0.7500,1.0000,1.0000,11450,0.0000,1.0000
2018-02-12,1.2000,1.2000,0.8499,1.0000,1.0000,3500,0.0000,1.0000
2018-02-07,0.8000,0.8600,0.8000,0.8585,0.8585,8775,0.0000,1.0000
2018-02-06,0.7501,1.0000,0.7500,0.8000,0.8000,6406,0.0000,1.0000
2018-02-05,1.0300,1.1800,1.0000,1.0200,1.0200,7526,0.0000,1.0000
2018-01-31,1.1500,1.1500,1.1500,1.1500,1.1500,695,0.0000,1.0000
2018-01-26,1.1516,1.1516,1.1516,1.1516,1.1516,595,0.0000,1.0000
2018-01-24,1.1000,1.1300,1.0300,1.1000,1.1000,13143,0.0000,1.0000
2018-01-23,1.3500,1.3501,1.3500,1.3501,1.3501,5300,0.0000,1.0000
2018-01-22,1.3500,1.3500,1.3500,1.3500,1.3500,1027,0.0000,1.0000
