timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-08-14,8.7300,9.1500,8.3500,8.7300,8.7300,27528,0.0000,1.0000
2018-08-13,9.0400,9.0400,8.5900,8.7000,8.7000,36390,0.0000,1.0000
2018-08-10,8.8300,9.1100,8.5800,9.0000,9.0000,61401,0.0000,1.0000
2018-08-09,8.5000,9.2300,8.4700,8.8900,8.8900,77904,0.0000,1.0000
2018-08-08,8.6600,8.8800,8.3900,8.5700,8.5700,67550,0.0000,1.0000
2018-08-07,8.4700,9.0500,8.1001,8.6100,8.6100,62075,0.0000,1.0000
2018-08-06,9.7100,9.7100,8.3800,8.5100,8.5100,86004,0.0000,1.0000
2018-08-03,10.1000,10.6400,9.6500,9.8300,9.8300,18986,0.0000,1.0000
2018-08-02,10.3700,10.5400,9.8400,10.1900,10.1900,61086,0.0000,1.0000
2018-08-01,10.3900,10.6100,9.6900,10.0600,10.0600,82940,0.0000,1.0000
2018-07-31,10.2000,10.3000,9.8001,10.1300,10.1300,56178,0.0000,1.0000
2018-07-30,11.1500,11.3290,10.0000,10.0000,10.0000,52212,0.0000,1.0000
2018-07-27,11.3500,11.7200,11.0000,11.2800,11.2800,69066,0.0000,1.0000
2018-07-26,10.8600,11.5800,10.2400,11.3500,11.3500,84620,0.0000,1.0000
2018-07-25,11.5800,11.6300,10.7200,10.9300,10.9300,38184,0.0000,1.0000
2018-07-24,11.2400,11.5900,11.1700,11.5900,11.5900,49708,0.0000,1.0000
2018-07-23,10.9800,11.4100,10.9300,11.2900,11.2900,31479,0.0000,1.0000
2018-07-20,10.7600,11.0100,10.5800,10.9000,10.9000,99292,0.0000,1.0000
2018-07-19,11.1700,11.1700,10.4200,10.6900,10.6900,255986,0.0000,1.0000
2018-07-18,10.4000,11.5100,9.5900,11.2600,11.2600,131388,0.0000,1.0000
2018-07-17,10.7200,11.1360,9.0000,10.4100,10.4100,260754,0.0000,1.0000
2018-07-16,12.6300,12.6300,10.7100,10.7100,10.7100,129554,0.0000,1.0000
2018-07-13,12.1000,12.8300,11.8866,12.5400,12.5400,191886,0.0000,1.0000
2018-07-12,11.9800,12.2100,11.9200,12.1600,12.1600,48135,0.0000,1.0000
2018-07-11,12.3000,12.3000,11.7800,11.8600,11.8600,173989,0.0000,1.0000
2018-07-10,12.0900,12.5200,12.0500,12.2900,12.2900,91108,0.0000,1.0000
2018-07-09,12.1600,12.4882,11.8100,12.0200,12.0200,99849,0.0000,1.0000
2018-07-06,12.0650,12.7900,12.0650,12.2500,12.2500,293219,0.0000,1.0000
2018-07-05,12.2200,12.6700,11.1250,12.0000,12.0000,215806,0.0000,1.0000
2018-07-03,12.2400,12.6100,11.8000,12.1450,12.1450,167121,0.0000,1.0000
2018-07-02,13.2800,13.5800,12.1550,12.2800,12.2800,131906,0.0000,1.0000
2018-06-29,13.8400,14.0000,13.0100,13.1600,13.1600,176696,0.0000,1.0000
2018-06-28,13.8900,14.4900,13.2800,13.7400,13.7400,153312,0.0000,1.0000
2018-06-27,14.5100,14.6904,13.8400,13.9900,13.9900,61704,0.0000,1.0000
2018-06-26,14.7400,14.9800,14.2905,14.5700,14.5700,64696,0.0000,1.0000
2018-06-25,15.5100,15.6700,14.0400,14.3000,14.3000,135260,0.0000,1.0000
2018-06-22,14.3200,16.0000,14.3200,15.6200,15.6200,249600,0.0000,1.0000
2018-06-21,15.8900,15.8900,14.1200,14.4100,14.4100,268126,0.0000,1.0000
2018-06-20,13.9100,16.3100,13.9100,16.0000,16.0000,57398,0.0000,1.0000
2018-06-19,13.9600,14.9200,13.7313,14.1500,14.1500,84512,0.0000,1.0000
2018-06-18,14.1500,14.2700,13.5400,14.1000,14.1000,72039,0.0000,1.0000
2018-06-15,14.1900,14.6800,13.7800,14.0600,14.0600,97023,0.0000,1.0000
2018-06-14,14.1600,14.4000,13.7800,14.1900,14.1900,23219,0.0000,1.0000
2018-06-13,14.2500,14.3700,14.0401,14.2500,14.2500,19543,0.0000,1.0000
2018-06-12,13.8035,14.4713,13.8035,14.2000,14.2000,170137,0.0000,1.0000
2018-06-11,14.1400,14.1400,13.2800,13.8100,13.8100,94199,0.0000,1.0000
2018-06-08,14.1900,14.6300,13.1800,14.0000,14.0000,87008,0.0000,1.0000
2018-06-07,14.1493,14.3490,13.5105,14.1000,14.1000,86976,0.0000,1.0000
2018-06-06,14.1100,14.5600,14.1000,14.1100,14.1100,37005,0.0000,1.0000
