timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-08-14,46.0000,47.5100,41.0100,44.5600,44.5600,193035,0.0000,1.0000
2018-08-13,47.1400,47.3500,46.1031,46.3000,46.3000,47342,0.0000,1.0000
2018-08-10,45.1600,47.3069,44.9900,46.8800,46.8800,44612,0.0000,1.0000
2018-08-09,45.1900,45.6100,44.5650,45.3000,45.3000,45242,0.0000,1.0000
2018-08-08,45.9300,45.9300,43.7300,45.0100,45.0100,45915,0.0000,1.0000
2018-08-07,45.6700,45.8400,44.8550,45.7000,45.7000,44895,0.0000,1.0000
2018-08-06,44.8900,45.5800,44.2600,45.2700,45.2700,39396,0.0000,1.0000
2018-08-03,45.6700,46.2700,44.6100,45.0100,45.0100,53700,0.0000,1.0000
2018-08-02,44.2200,45.8700,44.0000,45.5800,45.5800,65707,0.0000,1.0000
2018-08-01,45.1700,45.5200,44.2700,44.8000,44.8000,47114,0.0000,1.0000
2018-07-31,44.3700,45.6000,44.2200,45.2000,45.2000,47597,0.0000,1.0000
2018-07-30,45.4600,46.0100,44.1600,44.9600,44.9600,43674,0.0000,1.0000
2018-07-27,46.4000,46.9790,44.2200,45.3000,45.3000,105047,0.0000,1.0000
2018-07-26,46.5000,46.7990,45.0350,46.3300,46.3300,91755,0.0000,1.0000
2018-07-25,44.9300,46.7500,43.1300,46.5100,46.5100,176058,0.0000,1.0000
2018-07-24,47.9300,48.4600,44.0300,44.7500,44.7500,99435,0.0000,1.0000
2018-07-23,47.0300,47.9000,45.9104,47.3400,47.3400,90677,0.0000,1.0000
2018-07-20,48.2400,48.4900,47.1618,47.3500,47.3500,23856,0.0000,1.0000
2018-07-19,47.5400,48.3188,47.4100,47.9800,47.9800,36069,0.0000,1.0000
2018-07-18,48.0000,48.0500,46.9800,47.9800,47.9800,46223,0.0000,1.0000
2018-07-17,47.0000,48.3500,45.3600,48.0000,48.0000,125046,0.0000,1.0000
2018-07-16,47.5700,48.3600,46.4650,46.8400,46.8400,129953,0.0000,1.0000
2018-07-13,49.1200,49.5000,47.6000,47.7300,47.7300,73239,0.0000,1.0000
2018-07-12,49.6900,49.6900,48.8500,49.0400,49.0400,52696,0.0000,1.0000
2018-07-11,49.2500,49.3095,48.1700,49.0000,49.0000,52651,0.0000,1.0000
2018-07-10,49.8700,51.1200,48.4305,49.4800,49.4800,81422,0.0000,1.0000
2018-07-09,51.2300,51.2700,49.0900,49.4000,49.4000,54264,0.0000,1.0000
2018-07-06,51.4000,51.6400,50.6100,51.0300,51.0300,44352,0.0000,1.0000
2018-07-05,52.1600,52.1600,51.0800,51.2100,51.2100,47769,0.0000,1.0000
2018-07-03,50.0000,52.2000,50.0000,51.7000,51.7000,23883,0.0000,1.0000
2018-07-02,49.6400,50.7100,49.2005,50.6000,50.6000,85505,0.0000,1.0000
2018-06-29,50.4200,50.4400,48.6200,49.7600,49.7600,175712,0.0000,1.0000
2018-06-28,50.7400,51.5600,49.5700,50.1700,50.1700,81917,0.0000,1.0000
2018-06-27,50.7700,52.2100,49.0800,50.4000,50.4000,154642,0.0000,1.0000
2018-06-26,51.5000,51.5000,49.2400,50.4700,50.4700,119075,0.0000,1.0000
2018-06-25,52.2000,52.4000,50.3400,51.6500,51.6500,152701,0.0000,1.0000
2018-06-22,54.9700,54.9700,52.1300,52.4200,52.4200,75896,0.0000,1.0000
2018-06-21,55.3200,56.0000,54.6000,54.8200,54.8200,102570,0.0000,1.0000
2018-06-20,55.8000,56.9075,55.0000,55.1100,55.1100,104966,0.0000,1.0000
2018-06-19,54.4700,56.6500,54.4700,55.7000,55.7000,180546,0.0000,1.0000
2018-06-18,55.0500,55.9300,54.5100,55.2300,55.2300,181992,0.0000,1.0000
2018-06-15,55.2500,56.0000,54.6550,55.4100,55.4100,107057,0.0000,1.0000
2018-06-14,55.2600,56.4150,53.7100,55.5400,55.5400,153944,0.0000,1.0000
2018-06-13,56.5000,57.1300,53.6300,54.5100,54.5100,196298,0.0000,1.0000
2018-06-12,56.0100,58.0000,55.8600,56.6200,56.6200,354062,0.0000,1.0000
2018-06-11,57.5000,57.8050,55.7450,55.9900,55.9900,122807,0.0000,1.0000
2018-06-08,59.0000,59.2500,57.3300,58.0000,58.0000,113512,0.0000,1.0000
2018-06-07,60.2600,61.2000,59.0000,59.4300,59.4300,233329,0.0000,1.0000
2018-06-06,60.5500,61.8200,59.0100,61.4900,61.4900,115737,0.0000,1.0000
2018-06-05,58.9400,60.4800,58.5000,60.1200,60.1200,89558,0.0000,1.0000
2018-06-04,60.5200,60.5200,57.5000,59.2300,59.2300,68835,0.0000,1.0000
2018-06-01,60.5200,61.4900,59.2710,60.2200,60.2200,90164,0.0000,1.0000
2018-05-31,61.1300,61.9299,59.3600,60.1200,60.1200,277131,0.0000,1.0000
2018-05-30,60.6500,61.7800,60.1800,60.6400,60.6400,63549,0.0000,1.0000
