timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-08-14,25.2500,25.3500,25.0500,25.2800,25.2800,11410,0.0000,1.0000
2018-08-13,25.4600,25.4600,25.2500,25.2500,25.2500,9201,0.0000,1.0000
2018-08-10,25.0800,25.2500,25.0600,25.1900,25.1900,2401,0.0000,1.0000
2018-08-09,25.5600,25.5600,25.0500,25.3600,25.3600,10072,0.0000,1.0000
2018-08-08,25.1700,25.2800,25.0501,25.2700,25.2700,3815,0.0000,1.0000
2018-08-07,25.6600,25.6600,25.0000,25.2200,25.2200,7283,0.0000,1.0000
2018-08-06,25.2265,25.5000,25.1000,25.1300,25.1300,3370,0.0000,1.0000
2018-08-03,26.0000,26.0000,25.3000,25.3000,25.3000,5785,0.0000,1.0000
2018-08-02,25.4200,25.9600,25.3000,25.5800,25.5800,13414,0.0000,1.0000
2018-08-01,26.0200,26.0200,25.5000,25.5000,25.5000,6619,0.0000,1.0000
2018-07-31,26.2400,26.2400,25.7500,25.8500,25.8500,19376,0.0000,1.0000
2018-07-30,25.7600,26.3000,25.6903,26.0000,26.0000,16108,0.0000,1.0000
2018-07-27,26.0700,26.0700,25.3000,25.7300,25.7300,21592,0.0000,1.0000
2018-07-26,25.9800,26.3500,25.7600,25.9200,25.9200,9154,0.0000,1.0000
2018-07-25,26.1200,26.1200,25.7500,25.7500,25.7500,5658,0.0000,1.0000
2018-07-24,26.9300,26.9300,25.1521,26.0200,26.0200,14448,0.0000,1.0000
2018-07-23,26.1219,26.4000,26.0000,26.2800,26.2800,33769,0.0000,1.0000
2018-07-20,26.1900,26.2300,25.5420,26.1000,26.1000,6617,0.0000,1.0000
2018-07-19,26.1000,26.2501,25.8600,26.0800,26.0800,6869,0.0000,1.0000
2018-07-18,25.6600,26.7000,25.0550,25.9300,25.9300,38526,0.0000,1.0000
2018-07-17,25.1500,25.6900,25.0100,25.5700,25.5700,9085,0.0000,1.0000
2018-07-16,25.5000,25.5000,25.0000,25.1500,25.1500,9427,0.0000,1.0000
2018-07-13,25.2900,25.4800,24.9000,25.4700,25.4700,12809,0.0000,1.0000
2018-07-12,25.0400,25.2900,24.9700,25.2200,25.2200,14598,0.0000,1.0000
2018-07-11,25.2100,25.5200,24.9000,25.0000,25.0000,35541,0.0000,1.0000
2018-07-10,25.3100,25.4500,24.9400,25.1000,25.1000,30091,0.0000,1.0000
2018-07-09,25.1800,25.7500,25.0900,25.4000,25.4000,16653,0.0000,1.0000
2018-07-06,26.3200,26.5100,24.1400,25.1500,25.1500,63229,0.0000,1.0000
2018-07-05,25.8000,27.6600,25.4100,26.2500,26.2500,41399,0.0000,1.0000
2018-07-03,25.8000,25.8000,25.6000,25.6800,25.6800,13932,0.0000,1.0000
2018-07-02,26.1500,26.2500,25.7600,25.8000,25.8000,25129,0.0000,1.0000
2018-06-29,26.0605,26.6700,26.0605,26.3500,26.3500,16354,0.0000,1.0000
2018-06-28,26.4700,26.8900,25.8000,26.6800,26.6800,76938,0.0000,1.0000
2018-06-27,25.9500,27.0000,25.9500,26.6000,26.6000,67122,0.0000,1.0000
2018-06-26,26.7200,26.7400,25.6076,26.0000,26.0000,72564,0.0000,1.0000
2018-06-25,26.4500,27.8900,26.3300,26.5300,26.5300,60297,0.0000,1.0000
2018-06-22,25.8500,27.3900,25.8100,26.7200,26.7200,1252268,0.0000,1.0000
2018-06-21,26.1100,26.2500,25.4650,26.1400,26.1400,45468,0.0000,1.0000
2018-06-20,26.0000,26.5300,25.5500,26.3000,26.3000,82812,0.0000,1.0000
2018-06-19,25.8300,26.3500,25.3200,25.8100,25.8100,107087,0.0000,1.0000
2018-06-18,25.3700,26.8000,24.2700,26.1300,26.1300,165937,0.0000,1.0000
2018-06-15,25.3300,25.3300,24.5150,25.1900,25.1900,106195,0.0000,1.0000
2018-06-14,25.0500,25.1800,24.8250,25.0900,25.0900,126752,0.0000,1.0000
2018-06-13,24.9000,25.1800,24.8200,25.0400,25.0400,120071,0.0000,1.0000
2018-06-12,24.9500,25.2500,24.5000,24.6100,24.6100,64509,0.0000,1.0000
2018-06-11,24.6900,25.0400,24.5200,24.8500,24.8500,83307,0.0000,1.0000
2018-06-08,24.7500,24.8500,24.3950,24.5300,24.5300,33807,0.0000,1.0000
2018-06-07,24.9400,24.9500,24.3100,24.5500,24.5500,60601,0.0000,1.0000
2018-06-06,24.7800,24.9500,24.6220,24.9300,24.9300,97110,0.0000,1.0000
2018-06-05,25.0000,25.9000,24.5000,24.7200,24.7200,173015,0.0000,1.0000
2018-06-04,23.5100,24.9900,23.5100,24.2700,24.2700,51669,0.0000,1.0000
2018-06-01,23.4500,24.0000,23.4050,23.9200,23.9200,27619,0.0000,1.0000
2018-05-31,23.2500,23.5000,23.2200,23.4200,23.4200,45489,0.0000,1.0000
2018-05-30,23.1001,23.4900,23.1001,23.4900,23.4900,21919,0.0000,1.0000
2018-05-29,23.1100,23.4000,23.1000,23.3500,23.3500,8343,0.0000,1.0000
2018-05-25,23.3000,23.6900,23.1000,23.4000,23.4000,25777,0.0000,1.0000
2018-05-24,23.6700,23.9500,23.1500,23.5000,23.5000,32103,0.0000,1.0000
2018-05-23,24.3400,24.3400,23.2500,23.9900,23.9900,24674,0.0000,1.0000
2018-05-22,24.1800,24.5000,23.5000,24.4800,24.4800,20028,0.0000,1.0000
2018-05-21,24.3900,24.3900,24.3900,24.3900,24.3900,588,0.0000,1.0000
2018-05-18,24.4900,24.8900,24.0000,24.3900,24.3900,17223,0.0000,1.0000
2018-05-17,24.3300,24.4800,24.0400,24.3500,24.3500,3575,0.0000,1.0000
2018-05-16,24.6900,24.6900,24.0000,24.3800,24.3800,5180,0.0000,1.0000
2018-05-15,24.0001,24.9200,24.0000,24.8500,24.8500,7972,0.0000,1.0000
2018-05-14,24.1200,25.0000,24.0100,25.0000,25.0000,10151,0.0800,1.0000
2018-05-11,24.7500,24.7500,24.1401,24.6500,24.5714,12547,0.0000,1.0000
2018-05-10,25.0000,25.0000,24.9900,25.0000,24.9203,578,0.0000,1.0000
2018-05-09,24.5000,25.0000,24.5000,24.9700,24.8904,3419,0.0000,1.0000
2018-05-08,24.1100,25.0000,24.0001,25.0000,24.9203,10728,0.0000,1.0000
2018-05-07,24.0000,25.0000,24.0000,25.0000,24.9203,10050,0.0000,1.0000
2018-05-04,25.3400,25.3400,23.3001,24.9900,24.9103,53853,0.0000,1.0000
