timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-08-14,10.3200,10.9000,10.2700,10.6900,10.6900,2193622,0.0000,1.0000
2018-08-13,10.3300,10.3300,10.0600,10.2500,10.2500,1126441,0.0000,1.0000
2018-08-10,9.7200,10.7300,9.7000,10.3600,10.3600,2829478,0.0000,1.0000
2018-08-09,10.1400,10.4797,9.8800,9.8900,9.8900,2114470,0.0000,1.0000
2018-08-08,10.5000,10.6800,10.3100,10.3800,10.3800,752376,0.0000,1.0000
2018-08-07,10.3100,10.6000,10.1300,10.5700,10.5700,844407,0.0000,1.0000
2018-08-06,10.1800,10.3950,10.0200,10.3500,10.3500,831640,0.0000,1.0000
2018-08-03,10.6700,10.7799,10.0700,10.2500,10.2500,1081711,0.0000,1.0000
2018-08-02,10.2700,10.7400,10.1100,10.6900,10.6900,1298279,0.0000,1.0000
2018-08-01,10.2600,10.3500,10.0200,10.2900,10.2900,1055359,0.0000,1.0000
2018-07-31,9.9100,10.4000,9.8500,10.2000,10.2000,1487132,0.0000,1.0000
2018-07-30,10.5600,10.7290,9.5300,9.8500,9.8500,2408584,0.0000,1.0000
2018-07-27,11.2700,11.7700,10.5600,10.5900,10.5900,1755418,0.0000,1.0000
2018-07-26,10.8300,11.2500,10.7200,11.2400,11.2400,1305021,0.0000,1.0000
2018-07-25,10.6100,10.9000,10.6000,10.8700,10.8700,908877,0.0000,1.0000
2018-07-24,11.0900,11.4200,10.5100,10.6700,10.6700,2165672,0.0000,1.0000
2018-07-23,11.3200,11.3800,10.8310,11.0700,11.0700,1496573,0.0000,1.0000
2018-07-20,10.6700,11.5500,10.4300,10.9200,10.9200,4387184,0.0000,1.0000
2018-07-19,10.0700,10.3900,9.9500,10.3100,10.3100,1396060,0.0000,1.0000
2018-07-18,9.9000,10.1500,9.6100,10.0000,10.0000,1717140,0.0000,1.0000
2018-07-17,10.8000,10.8800,9.8200,9.9500,9.9500,3324420,0.0000,1.0000
2018-07-16,10.7400,10.9630,10.4200,10.8600,10.8600,1375945,0.0000,1.0000
2018-07-13,10.3000,11.3900,10.0310,10.7400,10.7400,2721001,0.0000,1.0000
2018-07-12,9.9900,10.4900,9.8900,10.3600,10.3600,1703554,0.0000,1.0000
2018-07-11,9.6500,10.2000,9.5710,10.0000,10.0000,1785278,0.0000,1.0000
2018-07-10,10.4000,10.4200,9.5300,9.7000,9.7000,2537811,0.0000,1.0000
2018-07-09,10.3200,10.5900,10.0000,10.3800,10.3800,1538358,0.0000,1.0000
2018-07-06,10.0700,10.5900,9.9000,10.2500,10.2500,1667973,0.0000,1.0000
2018-07-05,10.1300,10.2500,9.5838,10.0800,10.0800,1270638,0.0000,1.0000
2018-07-03,9.9900,10.4400,9.9600,10.1200,10.1200,1132992,0.0000,1.0000
2018-07-02,9.5100,10.1700,9.2000,10.0600,10.0600,2023812,0.0000,1.0000
2018-06-29,9.9700,10.0000,9.3800,9.4900,9.4900,2153766,0.0000,1.0000
