timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-08-14,0.0000,0.0000,0.0000,10.1402,10.1402,0,0.0000,1.0000
2018-08-13,10.1301,10.1403,10.1300,10.1402,10.1402,5300,0.0000,1.0000
2018-08-10,10.1590,10.1590,10.1590,10.1590,10.1590,21,0.0000,1.0000
2018-08-09,10.1590,10.1590,10.1590,10.1590,10.1590,2000,0.0000,1.0000
2018-08-08,10.1300,10.1300,10.1300,10.1300,10.1300,2,0.0000,1.0000
2018-08-07,10.1300,10.1300,10.1300,10.1300,10.1300,3,0.0000,1.0000
2018-08-06,10.1800,10.1800,10.1300,10.1300,10.1300,463843,0.0000,1.0000
2018-08-03,10.1300,10.1300,10.1300,10.1300,10.1300,0,0.0000,1.0000
2018-08-02,10.1300,10.1300,10.1300,10.1300,10.1300,4700,0.0000,1.0000
2018-08-01,10.1300,10.1300,10.1300,10.1300,10.1300,2,0.0000,1.0000
2018-07-31,10.1100,10.1673,10.1100,10.1300,10.1300,488000,0.0000,1.0000
2018-07-30,10.1200,10.1300,10.1200,10.1300,10.1300,260595,0.0000,1.0000
2018-07-27,10.1000,10.1000,10.1000,10.1000,10.1000,151000,0.0000,1.0000
2018-07-26,10.1000,10.1200,10.1000,10.1000,10.1000,271805,0.0000,1.0000
2018-07-25,10.1202,10.1202,10.1202,10.1202,10.1202,1,0.0000,1.0000
2018-07-24,10.1200,10.1200,10.1200,10.1200,10.1200,100,0.0000,1.0000
2018-07-23,10.1500,10.1500,10.1289,10.1289,10.1289,1250,0.0000,1.0000
2018-07-20,10.1500,10.1500,10.1500,10.1500,10.1500,0,0.0000,1.0000
2018-07-19,10.1500,10.1500,10.1500,10.1500,10.1500,0,0.0000,1.0000
2018-07-18,10.1500,10.1500,10.1500,10.1500,10.1500,0,0.0000,1.0000
2018-07-17,10.1500,10.1500,10.1500,10.1500,10.1500,0,0.0000,1.0000
2018-07-16,10.1500,10.1500,10.1500,10.1500,10.1500,0,0.0000,1.0000
2018-07-13,10.1099,10.1500,10.1099,10.1500,10.1500,13060,0.0000,1.0000
2018-07-12,10.1100,10.1100,10.1100,10.1100,10.1100,200,0.0000,1.0000
