timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-08-14,0.5540,0.5540,0.4664,0.5130,0.5130,355303,0.0000,1.0000
2018-08-13,0.5660,0.5660,0.5218,0.5431,0.5431,78612,0.0000,1.0000
2018-08-10,0.6027,0.6027,0.5200,0.5498,0.5498,189805,0.0000,1.0000
2018-08-09,0.5990,0.6200,0.5903,0.6000,0.6000,125520,0.0000,1.0000
2018-08-08,0.6080,0.6080,0.5570,0.5872,0.5872,98154,0.0000,1.0000
2018-08-07,0.6300,0.6300,0.5900,0.5910,0.5910,46165,0.0000,1.0000
2018-08-06,0.6900,0.6900,0.6100,0.6113,0.6113,44651,0.0000,1.0000
2018-08-03,0.6980,0.7000,0.6250,0.6262,0.6262,33465,0.0000,1.0000
2018-08-02,0.6000,0.6861,0.5999,0.6790,0.6790,171422,0.0000,1.0000
2018-08-01,0.5983,0.6700,0.5860,0.6120,0.6120,198312,0.0000,1.0000
2018-07-31,0.5600,0.6055,0.5400,0.5852,0.5852,1448813,0.0000,1.0000
2018-07-30,0.5852,0.6099,0.5512,0.5527,0.5527,288212,0.0000,1.0000
2018-07-27,0.6250,0.6282,0.5801,0.5915,0.5915,373286,0.0000,1.0000
2018-07-26,0.6600,0.6850,0.6255,0.6380,0.6380,141544,0.0000,1.0000
2018-07-25,0.6522,0.6544,0.6202,0.6510,0.6510,106660,0.0000,1.0000
2018-07-24,0.6900,0.7000,0.6200,0.6544,0.6544,355442,0.0000,1.0000
2018-07-23,0.6847,0.7182,0.6550,0.6890,0.6890,163158,0.0000,1.0000
2018-07-20,0.7095,0.7100,0.5901,0.6521,0.6521,901003,0.0000,1.0000
2018-07-19,0.6600,0.7499,0.6300,0.7200,0.7200,281756,0.0000,1.0000
2018-07-18,0.5910,0.7900,0.5910,0.7100,0.7100,770088,0.0000,1.0000
2018-07-17,0.6383,0.6383,0.5500,0.5801,0.5801,467582,0.0000,1.0000
2018-07-16,0.6500,0.6550,0.6100,0.6252,0.6252,185603,0.0000,1.0000
2018-07-13,0.6604,0.6791,0.6088,0.6200,0.6200,768605,0.0000,1.0000
2018-07-12,0.7320,0.7386,0.6600,0.6876,0.6876,371923,0.0000,1.0000
2018-07-11,0.7503,0.8050,0.7320,0.7369,0.7369,43692,0.0000,1.0000
2018-07-10,0.8000,0.8096,0.7501,0.7601,0.7601,93036,0.0000,1.0000
2018-07-09,0.7800,0.8150,0.7800,0.7850,0.7850,30447,0.0000,1.0000
2018-07-06,0.8800,0.9199,0.7771,0.7771,0.7771,104142,0.0000,1.0000
2018-07-05,0.8100,0.8702,0.8100,0.8500,0.8500,128793,0.0000,1.0000
2018-07-03,0.8000,0.8005,0.7500,0.7901,0.7901,121571,0.0000,1.0000
2018-07-02,0.7805,0.8050,0.7301,0.7580,0.7580,108183,0.0000,1.0000
2018-06-29,0.8200,0.8202,0.7700,0.7805,0.7805,153528,0.0000,1.0000
2018-06-28,0.9200,0.9200,0.7700,0.8051,0.8051,239318,0.0000,1.0000
2018-06-27,1.0000,1.0000,0.8301,0.8852,0.8852,127939,0.0000,1.0000
2018-06-26,0.9000,0.9957,0.8800,0.9796,0.9796,99679,0.0000,1.0000
2018-06-25,0.8300,0.8900,0.8117,0.8862,0.8862,89834,0.0000,1.0000
2018-06-22,0.8900,0.8900,0.8000,0.8000,0.8000,337867,0.0000,1.0000
2018-06-21,0.9280,0.9280,0.8801,0.8954,0.8954,79520,0.0000,1.0000
2018-06-20,0.9800,0.9800,0.8900,0.8969,0.8969,203426,0.0000,1.0000
2018-06-19,1.0100,1.0100,0.9407,0.9900,0.9900,53542,0.0000,1.0000
2018-06-18,1.0200,1.0300,0.9800,1.0000,1.0000,58546,0.0000,1.0000
2018-06-15,0.9900,1.0100,0.9500,1.0100,1.0100,53194,0.0000,1.0000
2018-06-14,0.9700,1.0200,0.9101,0.9900,0.9900,119363,0.0000,1.0000
2018-06-13,0.9700,0.9700,0.9115,0.9600,0.9600,90047,0.0000,1.0000
2018-06-12,0.9600,1.0200,0.9268,1.0200,1.0200,102339,0.0000,1.0000
2018-06-11,1.0400,1.0400,0.9500,0.9960,0.9960,126203,0.0000,1.0000
2018-06-08,1.0000,1.0400,1.0000,1.0300,1.0300,56075,0.0000,1.0000
2018-06-07,0.9968,1.0400,0.9500,1.0100,1.0100,57644,0.0000,1.0000
2018-06-06,0.9800,1.0200,0.9800,0.9998,0.9998,50448,0.0000,1.0000
2018-06-05,0.9900,1.0140,0.9801,0.9998,0.9998,86309,0.0000,1.0000
2018-06-04,1.1000,1.1000,0.9700,0.9896,0.9896,135800,0.0000,1.0000
2018-06-01,1.0400,1.0800,1.0100,1.0800,1.0800,34350,0.0000,1.0000
2018-05-31,1.0200,1.0400,1.0000,1.0300,1.0300,15673,0.0000,1.0000
2018-05-30,1.0200,1.0500,1.0000,1.0000,1.0000,94247,0.0000,1.0000
2018-05-29,0.9800,1.0400,0.9800,1.0300,1.0300,13620,0.0000,1.0000
2018-05-25,1.0150,1.0500,0.9900,0.9920,0.9920,10402,0.0000,1.0000
2018-05-24,1.0000,1.0500,0.9800,1.0200,1.0200,76013,0.0000,1.0000
2018-05-23,1.0400,1.0794,1.0170,1.0400,1.0400,27182,0.0000,1.0000
2018-05-22,1.0900,1.1000,1.0000,1.0300,1.0300,85301,0.0000,1.0000
2018-05-21,1.0700,1.1300,1.0300,1.0700,1.0700,46189,0.0000,1.0000
2018-05-18,1.1200,1.1499,1.0300,1.0700,1.0700,99280,0.0000,1.0000
2018-05-17,1.1700,1.1700,1.1200,1.1200,1.1200,63427,0.0000,1.0000
2018-05-16,1.1800,1.2100,1.1300,1.1700,1.1700,76387,0.0000,1.0000
2018-05-15,1.2600,1.2790,1.1600,1.1700,1.1700,146945,0.0000,1.0000
2018-05-14,1.2700,1.2850,1.2500,1.2700,1.2700,14911,0.0000,1.0000
2018-05-11,1.2800,1.3450,1.2600,1.2800,1.2800,20116,0.0000,1.0000
2018-05-10,1.2600,1.2900,1.2400,1.2700,1.2700,31456,0.0000,1.0000
2018-05-09,1.2000,1.2754,1.2000,1.2500,1.2500,73618,0.0000,1.0000
2018-05-08,1.2800,1.2950,1.2250,1.2250,1.2250,24484,0.0000,1.0000
2018-05-07,1.3000,1.3400,1.2700,1.2900,1.2900,10803,0.0000,1.0000
2018-05-04,1.3200,1.3321,1.2600,1.3000,1.3000,25448,0.0000,1.0000
2018-05-03,1.3100,1.3700,1.2350,1.3200,1.3200,63580,0.0000,1.0000
2018-05-02,1.3250,1.3828,1.2800,1.3100,1.3100,95340,0.0000,1.0000
2018-05-01,1.3600,1.3700,1.3000,1.3500,1.3500,54265,0.0000,1.0000
2018-04-30,1.3500,1.3800,1.3100,1.3500,1.3500,94020,0.0000,1.0000
2018-04-27,1.2200,1.3700,1.2200,1.3400,1.3400,272555,0.0000,1.0000
2018-04-26,1.2100,1.2700,1.1900,1.2100,1.2100,194061,0.0000,1.0000
2018-04-25,1.2900,1.3000,1.1900,1.2100,1.2100,59015,0.0000,1.0000
2018-04-24,1.4200,1.4200,1.2000,1.2800,1.2800,193895,0.0000,1.0000
2018-04-23,1.2500,1.4200,1.2100,1.4200,1.4200,248806,0.0000,1.0000
2018-04-20,1.1500,1.2400,1.1000,1.2300,1.2300,128360,0.0000,1.0000
2018-04-19,1.1700,1.1800,1.1200,1.1500,1.1500,55413,0.0000,1.0000
2018-04-18,1.1900,1.2000,1.1708,1.1800,1.1800,56958,0.0000,1.0000
2018-04-17,1.1200,1.2000,1.0901,1.1900,1.1900,112951,0.0000,1.0000
2018-04-16,1.1000,1.1200,1.0800,1.1000,1.1000,188746,0.0000,1.0000
2018-04-13,0.9800,1.1500,0.8800,1.1079,1.1079,1141674,0.0000,1.0000
2018-04-12,1.2573,1.3000,1.2300,1.2990,1.2990,54646,0.0000,1.0000
2018-04-11,1.2700,1.3700,1.2300,1.2700,1.2700,7772,0.0000,1.0000
2018-04-10,1.2700,1.3100,1.2700,1.3100,1.3100,15127,0.0000,1.0000
2018-04-09,1.2000,1.2700,1.1600,1.2600,1.2600,13591,0.0000,1.0000
2018-04-06,1.2300,1.2300,1.1688,1.2000,1.2000,52634,0.0000,1.0000
2018-04-05,1.2900,1.2900,1.2200,1.2300,1.2300,10840,0.0000,1.0000
2018-04-04,1.2800,1.2927,1.2400,1.2600,1.2600,11446,0.0000,1.0000
2018-04-03,1.2700,1.3200,1.2200,1.2700,1.2700,82599,0.0000,1.0000
2018-04-02,1.3700,1.3700,1.2600,1.2900,1.2900,72050,0.0000,1.0000
2018-03-29,1.3500,1.3900,1.3500,1.3600,1.3600,34757,0.0000,1.0000
2018-03-28,1.2972,1.4100,1.2800,1.3400,1.3400,87747,0.0000,1.0000
2018-03-27,1.4000,1.4100,1.3100,1.3300,1.3300,42215,0.0000,1.0000
2018-03-26,1.4400,1.4500,1.3700,1.4000,1.4000,63471,0.0000,1.0000
2018-03-23,1.3921,1.4500,1.3700,1.4400,1.4400,11726,0.0000,1.0000
2018-03-22,1.4000,1.4390,1.4000,1.4000,1.4000,33635,0.0000,1.0000
2018-03-21,1.3900,1.4100,1.3900,1.4100,1.4100,9869,0.0000,1.0000
2018-03-20,1.3800,1.3900,1.3700,1.3900,1.3900,18274,0.0000,1.0000
2018-03-19,1.3900,1.4000,1.3600,1.3800,1.3800,29496,0.0000,1.0000
2018-03-16,1.3564,1.4000,1.3300,1.3900,1.3900,43746,0.0000,1.0000
2018-03-15,1.3500,1.3900,1.3400,1.3600,1.3600,31720,0.0000,1.0000
2018-03-14,1.3628,1.4200,1.3628,1.3800,1.3800,89060,0.0000,1.0000
2018-03-13,1.4100,1.4400,1.3500,1.4200,1.4200,31577,0.0000,1.0000
2018-03-12,1.4400,1.4700,1.3900,1.4100,1.4100,7733,0.0000,1.0000
2018-03-09,1.4900,1.4900,1.3400,1.4400,1.4400,75890,0.0000,1.0000
2018-03-08,1.4700,1.5200,1.4700,1.4900,1.4900,14054,0.0000,1.0000
2018-03-07,1.5300,1.5550,1.4600,1.4600,1.4600,319191,0.0000,1.0000
2018-03-06,1.5800,1.5900,1.5300,1.5300,1.5300,31511,0.0000,1.0000
2018-03-05,1.5300,1.5900,1.5300,1.5800,1.5800,30044,0.0000,1.0000
2018-03-02,1.4800,1.5800,1.4600,1.5400,1.5400,17853,0.0000,1.0000
2018-03-01,1.5200,1.5500,1.4200,1.4800,1.4800,50916,0.0000,1.0000
2018-02-28,1.4000,1.5400,1.3800,1.5000,1.5000,64072,0.0000,1.0000
2018-02-27,1.3700,1.4000,1.3500,1.4000,1.4000,13391,0.0000,1.0000
2018-02-26,1.3400,1.3773,1.3200,1.3700,1.3700,13590,0.0000,1.0000
2018-02-23,1.3600,1.3700,1.2900,1.3500,1.3500,42380,0.0000,1.0000
2018-02-22,1.3800,1.4000,1.3600,1.3600,1.3600,22704,0.0000,1.0000
2018-02-21,1.4500,1.4500,1.3400,1.3800,1.3800,66510,0.0000,1.0000
2018-02-20,1.4700,1.4800,1.4000,1.4700,1.4700,12579,0.0000,1.0000
2018-02-16,1.4600,1.4900,1.4000,1.4700,1.4700,18541,0.0000,1.0000
2018-02-15,1.5300,1.5300,1.4000,1.4400,1.4400,109057,0.0000,1.0000
2018-02-14,1.5000,1.5400,1.4600,1.5400,1.5400,102906,0.0000,1.0000
2018-02-13,1.5300,1.5311,1.4600,1.4900,1.4900,58907,0.0000,1.0000
2018-02-12,1.5292,1.6196,1.5000,1.5100,1.5100,73632,0.0000,1.0000
2018-02-09,1.5100,1.5314,1.4500,1.5200,1.5200,23322,0.0000,1.0000
2018-02-08,1.5000,1.5300,1.4110,1.5000,1.5000,31500,0.0000,1.0000
2018-02-07,1.5100,1.5616,1.4000,1.5100,1.5100,293503,0.0000,1.0000
2018-02-06,1.4800,1.5400,1.3800,1.5200,1.5200,48538,0.0000,1.0000
2018-02-05,1.4500,1.6000,1.4500,1.4900,1.4900,200850,0.0000,1.0000
2018-02-02,1.4300,1.5000,1.4300,1.4500,1.4500,129291,0.0000,1.0000
