timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-08-14,11.4000,11.4500,10.4000,10.4200,10.4200,213421,0.0000,1.0000
2018-08-13,11.4100,11.6265,11.2100,11.3700,11.3700,101675,0.0000,1.0000
2018-08-10,11.2900,11.9600,11.2500,11.3200,11.3200,166190,0.0000,1.0000
2018-08-09,11.8400,12.0670,11.3100,11.3300,11.3300,138770,0.0000,1.0000
2018-08-08,11.7800,12.2500,11.6100,11.9400,11.9400,104464,0.0000,1.0000
2018-08-07,11.8300,12.2500,11.3300,11.7700,11.7700,115804,0.0000,1.0000
2018-08-06,12.4900,12.7700,11.8001,11.8600,11.8600,122778,0.0000,1.0000
2018-08-03,13.5800,13.9000,12.1600,12.3100,12.3100,279304,0.0000,1.0000
2018-08-02,13.0100,13.8800,12.8952,13.6600,13.6600,378839,0.0000,1.0000
2018-08-01,13.5000,14.1000,12.7500,13.2400,13.2400,952796,0.0000,1.0000
2018-07-31,15.0600,15.7800,14.1800,15.3900,15.3900,654322,0.0000,1.0000
2018-07-30,14.6300,15.7000,13.1135,15.0100,15.0100,1051651,0.0000,1.0000
2018-07-27,12.6900,14.9200,12.5000,14.5700,14.5700,570338,0.0000,1.0000
2018-07-26,13.5800,13.6529,11.7900,12.9000,12.9000,1484550,0.0000,1.0000
2018-07-25,19.8600,20.5950,12.8100,13.4700,13.4700,7160008,0.0000,1.0000
2018-07-24,9.1200,9.1800,8.9500,9.0100,9.0100,62729,0.0000,1.0000
2018-07-23,8.7600,9.0500,8.7400,9.0100,9.0100,181292,0.0000,1.0000
2018-07-20,8.6700,8.9600,8.6610,8.7200,8.7200,275251,0.0000,1.0000
2018-07-19,8.6600,8.9400,8.4900,8.7200,8.7200,71698,0.0000,1.0000
2018-07-18,8.6700,8.7500,8.4400,8.6500,8.6500,72577,0.0000,1.0000
2018-07-17,8.9900,8.9900,8.5000,8.6700,8.6700,143384,0.0000,1.0000
2018-07-16,9.1000,9.1900,8.6600,8.9500,8.9500,183150,0.0000,1.0000
2018-07-13,9.1400,9.2428,8.7800,9.1500,9.1500,115787,0.0000,1.0000
2018-07-12,9.3800,9.3850,8.6608,9.1300,9.1300,307277,0.0000,1.0000
2018-07-11,8.3800,10.5100,8.2000,9.3000,9.3000,1303528,0.0000,1.0000
2018-07-10,8.5900,8.5900,8.2000,8.3800,8.3800,252357,0.0000,1.0000
2018-07-09,9.0000,9.1340,8.3910,8.5800,8.5800,178251,0.0000,1.0000
2018-07-06,8.9200,9.0024,8.8100,8.9300,8.9300,143775,0.0000,1.0000
2018-07-05,9.0800,9.3200,8.8000,8.9000,8.9000,185449,0.0000,1.0000
2018-07-03,9.0500,9.2199,8.9400,9.0100,9.0100,46336,0.0000,1.0000
2018-07-02,9.2500,9.7300,8.8800,9.0300,9.0300,110111,0.0000,1.0000
2018-06-29,9.0500,9.9000,9.0500,9.1500,9.1500,166063,0.0000,1.0000
2018-06-28,8.5700,9.2000,8.5700,9.0000,9.0000,101269,0.0000,1.0000
2018-06-27,9.2900,10.1000,8.5000,8.5800,8.5800,144739,0.0000,1.0000
2018-06-26,9.5800,9.8500,9.2000,9.3300,9.3300,83916,0.0000,1.0000
2018-06-25,9.8800,10.0000,9.5000,9.6200,9.6200,140233,0.0000,1.0000
2018-06-22,10.5800,10.6600,9.4700,9.8700,9.8700,307987,0.0000,1.0000
2018-06-21,10.8700,11.5350,10.2500,10.5300,10.5300,128836,0.0000,1.0000
2018-06-20,10.9700,11.5300,10.8400,10.8600,10.8600,120292,0.0000,1.0000
2018-06-19,11.1200,11.6500,10.8100,10.9700,10.9700,130330,0.0000,1.0000
2018-06-18,11.8800,11.8800,10.9300,11.2300,11.2300,117984,0.0000,1.0000
2018-06-15,10.9900,12.5050,10.3500,11.9700,11.9700,291719,0.0000,1.0000
2018-06-14,10.6900,11.2400,10.3400,10.8600,10.8600,153099,0.0000,1.0000
2018-06-13,10.2600,10.6690,10.0700,10.5400,10.5400,129160,0.0000,1.0000
2018-06-12,10.2000,10.4899,10.0500,10.2000,10.2000,156273,0.0000,1.0000
2018-06-11,9.8700,10.2000,9.8000,10.1400,10.1400,154086,0.0000,1.0000
2018-06-08,9.6300,10.0100,9.4700,9.8000,9.8000,126309,0.0000,1.0000
2018-06-07,9.7900,9.9750,9.5846,9.6700,9.6700,109502,0.0000,1.0000
2018-06-06,9.9000,10.0650,9.6300,9.8600,9.8600,66427,0.0000,1.0000
2018-06-05,9.7800,9.9999,9.5500,9.9100,9.9100,115783,0.0000,1.0000
2018-06-04,9.8700,9.9900,9.7100,9.8000,9.8000,75342,0.0000,1.0000
2018-06-01,9.8500,10.0800,9.6600,9.9100,9.9100,80635,0.0000,1.0000
2018-05-31,9.8000,10.0100,9.4900,9.7900,9.7900,93699,0.0000,1.0000
2018-05-30,9.7600,10.1000,9.6500,9.7900,9.7900,82643,0.0000,1.0000
2018-05-29,9.1400,9.7100,9.1400,9.6000,9.6000,75598,0.0000,1.0000
2018-05-25,9.1500,9.2800,8.9300,9.1400,9.1400,73053,0.0000,1.0000
2018-05-24,9.1000,9.6838,8.8300,9.0300,9.0300,116997,0.0000,1.0000
2018-05-23,8.8000,9.2400,8.8000,9.1300,9.1300,98292,0.0000,1.0000
2018-05-22,8.7700,8.9100,8.6500,8.7500,8.7500,90766,0.0000,1.0000
2018-05-21,9.3500,9.3500,8.3600,8.7900,8.7900,148841,0.0000,1.0000
2018-05-18,9.0900,9.5100,8.9250,9.2400,9.2400,77594,0.0000,1.0000
2018-05-17,9.8600,10.2700,8.8800,9.1800,9.1800,327298,0.0000,1.0000
2018-05-16,11.4700,11.4800,10.1200,10.1350,10.1350,229187,0.0000,1.0000
2018-05-15,11.3800,11.7800,10.9000,11.4000,11.4000,76072,0.0000,1.0000
2018-05-14,11.9500,12.7950,11.1900,11.3700,11.3700,196857,0.0000,1.0000
2018-05-11,11.2000,12.0800,10.9710,11.9600,11.9600,139241,0.0000,1.0000
2018-05-10,11.0000,12.3200,10.8500,11.2300,11.2300,229844,0.0000,1.0000
2018-05-09,9.8700,11.0000,9.6800,10.8500,10.8500,327964,0.0000,1.0000
2018-05-08,9.7300,9.9600,9.4500,9.6500,9.6500,29494,0.0000,1.0000
2018-05-07,9.6000,10.2450,9.3600,9.7200,9.7200,103572,0.0000,1.0000
2018-05-04,9.6900,9.7200,9.2300,9.5900,9.5900,69381,0.0000,1.0000
2018-05-03,10.1500,10.5900,9.6100,9.7500,9.7500,152003,0.0000,1.0000
2018-05-02,9.6600,10.6400,9.6450,10.1800,10.1800,145615,0.0000,1.0000
2018-05-01,9.0400,10.0000,8.9800,9.6600,9.6600,134996,0.0000,1.0000
2018-04-30,8.9500,9.0900,8.8100,9.0000,9.0000,88090,0.0000,1.0000
2018-04-27,8.6900,9.1000,8.5100,8.8900,8.8900,99039,0.0000,1.0000
2018-04-26,8.6200,9.1999,8.4900,8.6300,8.6300,251438,0.0000,1.0000
2018-04-25,8.5000,9.0500,8.2000,8.5700,8.5700,42552,0.0000,1.0000
2018-04-24,8.9600,9.0500,8.3500,8.5300,8.5300,63766,0.0000,1.0000
2018-04-23,8.8300,8.9800,8.3000,8.9200,8.9200,109313,0.0000,1.0000
2018-04-20,8.7900,9.0300,8.5000,8.7700,8.7700,69520,0.0000,1.0000
2018-04-19,9.1000,9.5500,8.6300,8.7900,8.7900,117769,0.0000,1.0000
2018-04-18,8.4500,9.2000,8.4150,9.0900,9.0900,102531,0.0000,1.0000
2018-04-17,8.6800,8.9990,8.2000,8.4100,8.4100,123862,0.0000,1.0000
2018-04-16,9.0300,9.1500,8.5700,8.5800,8.5800,119166,0.0000,1.0000
2018-04-13,9.2400,9.4900,8.8000,8.9700,8.9700,136541,0.0000,1.0000
2018-04-12,9.6100,10.2600,9.0700,9.1800,9.1800,114918,0.0000,1.0000
2018-04-11,9.3600,9.9900,8.7600,9.5000,9.5000,129575,0.0000,1.0000
2018-04-10,8.1200,9.4200,7.5461,9.3800,9.3800,141150,0.0000,1.0000
2018-04-09,8.6000,9.4190,7.8200,8.0300,8.0300,143576,0.0000,1.0000
2018-04-06,9.4900,9.6699,8.2557,8.4900,8.4900,221280,0.0000,1.0000
2018-04-05,8.8500,10.3800,8.8500,9.5700,9.5700,279928,0.0000,1.0000
2018-04-04,8.5900,8.9000,8.4200,8.7900,8.7900,55765,0.0000,1.0000
2018-04-03,8.6400,9.3000,8.4400,8.8500,8.8500,212619,0.0000,1.0000
2018-04-02,9.5500,9.9900,8.5567,8.5700,8.5700,97179,0.0000,1.0000
2018-03-29,10.6000,11.0400,9.3500,9.5800,9.5800,104432,0.0000,1.0000
2018-03-28,11.2200,11.2200,10.1600,10.5600,10.5600,88823,0.0000,1.0000
2018-03-27,10.9700,11.7000,10.5650,11.2400,11.2400,100626,0.0000,1.0000
2018-03-26,11.9900,12.2844,10.7600,10.9500,10.9500,100487,0.0000,1.0000
2018-03-23,13.2200,13.8300,11.7210,11.7800,11.7800,134579,0.0000,1.0000
2018-03-22,14.5700,15.0000,13.0400,13.1800,13.1800,210985,0.0000,1.0000
2018-03-21,14.8700,15.3400,14.5000,14.7000,14.7000,121498,0.0000,1.0000
2018-03-20,15.1100,15.7922,14.6800,14.8800,14.8800,149401,0.0000,1.0000
2018-03-19,14.8900,16.3300,14.2000,15.0700,15.0700,164278,0.0000,1.0000
2018-03-16,14.8200,15.3500,14.1150,14.9500,14.9500,773448,0.0000,1.0000
2018-03-15,15.1700,15.9400,14.7400,14.9200,14.9200,127296,0.0000,1.0000
2018-03-14,16.4000,16.4000,14.5600,15.0800,15.0800,247804,0.0000,1.0000
2018-03-13,16.0200,16.4800,15.2300,15.4500,15.4500,125644,0.0000,1.0000
2018-03-12,15.9000,16.5099,15.5100,15.9000,15.9000,176176,0.0000,1.0000
2018-03-09,16.3000,17.2400,15.5600,15.9000,15.9000,103363,0.0000,1.0000
2018-03-08,17.0000,17.7200,16.0770,16.1800,16.1800,91770,0.0000,1.0000
2018-03-07,17.0700,17.6000,16.7910,17.0100,17.0100,105923,0.0000,1.0000
2018-03-06,17.7100,18.5000,16.5010,17.2000,17.2000,163278,0.0000,1.0000
2018-03-05,17.8400,18.8900,17.4000,17.6300,17.6300,47634,0.0000,1.0000
2018-03-02,18.2100,18.8800,17.7075,17.7300,17.7300,111216,0.0000,1.0000
2018-03-01,19.4000,19.5500,18.3700,18.3700,18.3700,57644,0.0000,1.0000
2018-02-28,19.6300,19.9000,19.2700,19.5000,19.5000,74703,0.0000,1.0000
2018-02-27,20.5500,20.6400,19.3000,19.7500,19.7500,148814,0.0000,1.0000
2018-02-26,21.0000,21.0974,20.1900,20.6000,20.6000,52990,0.0000,1.0000
2018-02-23,19.8800,20.9800,19.8000,20.8500,20.8500,111418,0.0000,1.0000
2018-02-22,19.7600,20.7400,19.3500,19.6500,19.6500,78671,0.0000,1.0000
2018-02-21,19.3200,19.9400,19.2289,19.6900,19.6900,78685,0.0000,1.0000
2018-02-20,18.9700,20.0000,18.9000,19.5000,19.5000,199664,0.0000,1.0000
2018-02-16,18.2400,18.7600,17.8100,18.7600,18.7600,99584,0.0000,1.0000
2018-02-15,17.9500,18.2500,16.4900,18.2200,18.2200,30351,0.0000,1.0000
2018-02-14,18.0000,18.5000,17.4679,18.0900,18.0900,17618,0.0000,1.0000
2018-02-13,18.1700,18.8600,17.3550,18.2500,18.2500,80455,0.0000,1.0000
2018-02-12,17.0000,18.3600,16.8000,18.1000,18.1000,200466,0.0000,1.0000
2018-02-09,16.4500,17.0000,15.5410,17.0000,17.0000,28620,0.0000,1.0000
2018-02-08,16.4900,16.8800,15.1750,16.5000,16.5000,57583,0.0000,1.0000
2018-02-07,16.0200,16.7586,16.0000,16.2200,16.2200,45949,0.0000,1.0000
2018-02-06,16.7200,17.0000,15.5000,16.0800,16.0800,105555,0.0000,1.0000
2018-02-05,16.9500,17.2490,15.7800,16.9400,16.9400,200063,0.0000,1.0000
2018-02-02,16.6000,17.2500,16.0500,17.0400,17.0400,147317,0.0000,1.0000
