timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-08-14,25.7000,25.7100,25.6522,25.7100,25.7100,900,0.0000,1.0000
2018-08-13,25.9900,26.0000,25.9900,26.0000,26.0000,1977,0.0000,1.0000
2018-08-10,26.0400,26.0400,26.0400,26.0400,26.0400,0,0.0000,1.0000
2018-08-09,26.0700,26.0700,25.9100,26.0400,26.0400,3108,0.0000,1.0000
2018-08-08,26.0000,26.0600,26.0000,26.0600,26.0600,4257,0.0000,1.0000
2018-08-07,25.9800,26.0600,25.9282,26.0600,26.0600,6025,0.0000,1.0000
2018-08-06,25.9400,25.9800,25.8700,25.9800,25.9800,8303,0.0000,1.0000
2018-08-03,25.8500,25.8500,25.7300,25.7301,25.7301,1748,0.0000,1.0000
2018-08-02,25.7472,25.7472,25.7472,25.7472,25.7472,0,0.0000,1.0000
2018-08-01,25.7470,25.7470,25.7470,25.7470,25.7470,100,0.0000,1.0000
2018-07-31,25.7000,25.7000,25.7000,25.7000,25.7000,1781,0.0000,1.0000
2018-07-30,25.8000,25.8000,25.8000,25.8000,25.8000,821,0.0000,1.0000
2018-07-27,25.7199,25.7199,25.7199,25.7199,25.7199,400,0.0000,1.0000
2018-07-26,25.6643,25.7900,25.6643,25.7900,25.7900,1500,0.0000,1.0000
2018-07-25,25.7600,25.7700,25.7600,25.7700,25.7700,1000,0.0000,1.0000
2018-07-24,25.7050,25.7900,25.6716,25.7656,25.7656,1500,0.0000,1.0000
2018-07-23,25.7500,25.7500,25.6987,25.7499,25.7499,2300,0.0000,1.0000
2018-07-20,25.6100,25.6100,25.6100,25.6100,25.6100,300,0.0000,1.0000
2018-07-19,25.8000,25.8000,25.6200,25.6200,25.6200,3904,0.0000,1.0000
2018-07-18,25.6400,25.6400,25.6400,25.6400,25.6400,345,0.0000,1.0000
2018-07-17,25.6100,25.7200,25.6100,25.7200,25.7200,351,0.0000,1.0000
2018-07-16,25.6600,25.7060,25.6210,25.7060,25.7060,2667,0.0000,1.0000
2018-07-13,25.7500,25.7500,25.7500,25.7500,25.7500,81,0.0000,1.0000
2018-07-12,25.7067,25.8381,25.6600,25.7500,25.7500,1687,0.0000,1.0000
2018-07-11,25.7200,25.8500,25.7200,25.7200,25.7200,1840,0.0000,1.0000
2018-07-10,25.9300,25.9399,25.8500,25.9000,25.9000,3385,0.0000,1.0000
2018-07-09,25.7500,25.8610,25.7500,25.8610,25.8610,1525,0.0000,1.0000
2018-07-06,25.7000,25.8200,25.6500,25.8000,25.8000,3671,0.0000,1.0000
2018-07-05,25.6785,25.6900,25.6785,25.6900,25.6900,783,0.0000,1.0000
2018-07-03,25.6778,25.7006,25.6360,25.6360,25.6360,1550,0.0000,1.0000
2018-07-02,25.6862,25.7199,25.6300,25.6300,25.6300,3973,0.0000,1.0000
2018-06-29,25.6001,25.7150,25.6001,25.7150,25.7150,1265,0.0000,1.0000
2018-06-28,25.6700,25.6800,25.6688,25.6688,25.6688,2347,0.0000,1.0000
2018-06-27,25.6000,25.6100,25.6000,25.6100,25.6100,1227,0.0000,1.0000
2018-06-26,25.6500,25.6500,25.6000,25.6416,25.6416,5469,0.0000,1.0000
2018-06-25,25.6100,25.7799,25.6075,25.6500,25.6500,3515,0.0000,1.0000
2018-06-22,25.6000,25.6510,25.6000,25.6085,25.6085,1145,0.0000,1.0000
2018-06-21,25.7500,25.7500,25.5400,25.5600,25.5600,11222,0.0000,1.0000
2018-06-20,25.8000,25.8199,25.6300,25.7400,25.7400,14627,0.0000,1.0000
2018-06-19,25.7889,25.8203,25.7889,25.8203,25.8203,1850,0.0000,1.0000
2018-06-18,25.9900,26.1000,25.5414,25.6500,25.6500,12800,0.0000,1.0000
2018-06-15,26.0000,26.0000,26.0000,26.0000,26.0000,3,0.0000,1.0000
2018-06-14,25.7400,26.0000,25.7400,26.0000,26.0000,2235,0.0000,1.0000
2018-06-13,25.7500,26.1000,25.5100,25.5200,25.5200,1811,0.0000,1.0000
2018-06-12,25.6000,26.0999,25.6000,25.7510,25.7510,4307,0.0000,1.0000
2018-06-11,25.6000,25.7299,25.6000,25.6806,25.6806,1195,0.0000,1.0000
2018-06-08,25.6100,25.6100,25.6000,25.6001,25.6001,600,0.0000,1.0000
2018-06-07,25.6000,25.7299,25.6000,25.7299,25.7299,1005,0.0000,1.0000
2018-06-06,25.7279,25.7279,25.6012,25.6012,25.6012,1195,0.0000,1.0000
2018-06-05,25.6000,25.6000,25.6000,25.6000,25.6000,400,0.0000,1.0000
2018-06-04,25.5100,25.5100,25.5100,25.5100,25.5100,400,0.0000,1.0000
2018-06-01,25.7000,25.7300,25.4901,25.7300,25.7300,2013,0.0000,1.0000
2018-05-31,25.7300,25.7300,25.7000,25.7000,25.7000,617,0.0000,1.0000
2018-05-30,25.5001,25.7100,25.5001,25.7000,25.7000,1975,0.0000,1.0000
2018-05-29,25.7200,25.7300,25.4901,25.7100,25.7100,1604,0.0000,1.0000
2018-05-25,25.4000,25.5000,25.4000,25.4900,25.4900,2475,0.0000,1.0000
2018-05-24,25.5000,25.5500,25.4100,25.5500,25.5500,2150,0.0000,1.0000
2018-05-23,25.5292,25.5292,25.5292,25.5292,25.5292,201,0.0000,1.0000
2018-05-22,25.5000,25.5000,25.4300,25.4300,25.4300,979,0.0000,1.0000
2018-05-21,25.4000,25.4000,25.4000,25.4000,25.4000,400,0.0000,1.0000
2018-05-18,25.6000,25.6900,25.6000,25.6392,25.6392,2200,0.0000,1.0000
2018-05-17,25.6000,25.7000,25.6000,25.6000,25.6000,1478,0.0000,1.0000
2018-05-16,25.5000,25.7200,25.4000,25.6000,25.6000,6590,0.0000,1.0000
2018-05-15,26.1999,26.1999,26.1999,26.1999,26.1999,0,0.0000,1.0000
2018-05-14,25.4800,26.1999,25.4300,26.1999,26.1999,590,0.3906,1.0000
2018-05-11,25.9800,25.9800,25.6753,25.6753,25.2981,1100,0.0000,1.0000
2018-05-10,25.7400,25.7500,25.7300,25.7300,25.3520,1895,0.0000,1.0000
2018-05-09,25.6500,25.8000,25.6401,25.8000,25.4210,2550,0.0000,1.0000
2018-05-08,25.7500,25.8000,25.6500,25.8000,25.4210,2750,0.0000,1.0000
2018-05-07,25.5701,25.5701,25.5701,25.5701,25.1945,1000,0.0000,1.0000
2018-05-04,25.6000,25.6000,25.6000,25.6000,25.2239,410,0.0000,1.0000
2018-05-03,25.6300,25.6300,25.5600,25.5600,25.1845,2900,0.0000,1.0000
2018-05-02,25.7000,25.7160,25.6300,25.6300,25.2535,2050,0.0000,1.0000
2018-05-01,25.6800,25.7100,25.6700,25.6800,25.3028,1000,0.0000,1.0000
2018-04-30,25.7000,25.7300,25.6300,25.6500,25.2732,8314,0.0000,1.0000
